date,SPY,VTI,QQQ,IWM,EFA,EEM,USMV,SPLV,QUAL,MTUM,VLUE,XLU,XLP,XLV,XLF,SHY,IEI,IEF,TLT,GOVT,EDV,TIP,STIP,LQD,HYG,JNK,VCIT,VCSH,BIL,SGOV,SHV,DBC,GSG,USO,UNG,CPER,DBA,GLD,GD=F,IAU,SLV,VNQ,VNQI,XLE,XLB,UUP,FXE,FXY,DBMF,KMLM,BTAL,DBB
2005-04-06,80.548828125,39.49491500854492,31.09701538085937,46.46360778808594,29.08834648132324,15.105816841125488,,,,,,7.132073879241943,13.320466995239258,21.267152786254883,15.18801212310791,54.184906005859375,,47.78009033203125,45.18344879150391,,,54.79911422729492,,46.61678695678711,,,,,,,,,,,,,,42.630001068115234,,8.53600025177002,,21.13525390625,,11.994401931762695,9.495113372802734,,,,,,,
2005-04-07,80.98345184326172,39.71059036254883,31.471904754638672,46.64539337158203,29.206640243530277,15.258185386657717,,,,,,7.197547435760498,13.41296672821045,21.484241485595703,15.246691703796388,54.164794921875,,47.5976791381836,44.819374084472656,,,54.5852165222168,,46.38122177124024,,,,,,,,,,,,,,42.56999969482422,,8.517999649047852,,21.327125549316406,,11.947724342346191,9.599215507507324,,,,,,,
2005-04-08,80.14131164550781,39.36825942993164,31.21629524230957,45.93721771240234,29.206640243530277,15.186009407043455,,,,,,7.141773223876953,13.34937858581543,21.330171585083008,15.107985496520996,54.15810394287109,,47.64899826049805,44.97608947753906,,,54.63741302490234,,46.53108215332031,,,,,,,,,,,,,,42.68999862670898,,8.53600025177002,,21.229137420654297,,11.730785369873049,9.460416793823242,,,,,,,
2005-04-11,80.20246124267578,39.33745193481445,31.079988479614254,45.70996856689453,29.315818786621094,15.040201187133787,,,,,,7.212100505828857,13.384068489074709,21.30916976928711,15.139992713928224,54.15810394287109,,47.79149627685547,45.21878433227539,,,54.78350067138672,,46.65956878662109,,,,,,,,,,,,,,42.77999877929688,,8.5600004196167,,21.24956512451172,,11.818660736083984,9.428866386413574,,,,,,,
2005-04-12,80.6167221069336,39.53943634033203,31.23333549499512,46.13792419433594,29.38860321044922,15.229750633239746,,,,,,7.280004024505615,13.436097145080566,21.449222564697266,15.348047256469728,54.19163131713867,,48.042388916015625,45.63849639892578,,,55.080787658691406,,46.84803771972656,,,,,,,,,,,,,,42.84000015258789,,8.5600004196167,,21.53532600402832,,11.631932258605955,9.41940975189209,,,,,,,
2005-04-13,79.6658935546875,39.111515045166016,30.722171783447266,45.31233215332031,29.07924461364746,14.926472663879396,,,,,,7.229074001312256,13.372503280639648,21.547266006469727,15.123985290527344,54.27206039428711,,48.06519317626953,45.52727508544922,,,55.02863311767578,,46.95936965942383,,,,,,,,,,,,,,42.900001525878906,,8.583999633789062,,21.559833526611328,,11.34635066986084,9.157575607299805,,,,,,,
2005-04-14,78.62680053710938,38.64934539794922,30.287635803222656,44.4034309387207,28.697093963623047,14.544447898864746,,,,,,7.161172866821289,13.343587875366213,21.463233947753903,14.95328140258789,54.31906127929688,,48.190650939941406,45.456485748291016,,,55.132938385009766,,46.788063049316406,,,,,,,,,,,,,,42.310001373291016,,8.47599983215332,,21.35570526123047,,11.340864181518556,8.902060508728027,,,,,,,
2005-04-15,77.52653503417969,38.03316879272461,29.597551345825195,43.79372024536133,28.34589958190918,14.23825454711914,,,,,,7.035068511962891,13.216405868530272,21.568269729614254,14.793240547180176,54.406192779541016,,48.50423431396485,46.05817413330078,,,55.44588088989258,,47.00217819213867,,,,,,,,,,,,,,42.400001525878906,,8.494000434875488,,21.51492500305176,,10.909741401672363,8.681245803833008,,,,,,,
2005-04-18,77.76423645019531,38.17010498046875,29.60607147216797,44.07396697998047,28.242172241210938,14.406662940979004,,,,,,7.061746597290039,13.129682540893556,21.42120933532715,14.915935516357422,54.37933349609375,,48.40159606933594,46.02278518676758,,,55.44588088989258,,47.01074981689453,,,,,,,,,,,,,,42.68999862670898,,8.545999526977539,,21.48226547241211,,11.10745334625244,8.820047378540039,,,,,,,
2005-04-19,78.38227081298828,38.49190139770508,29.81053733825684,44.80110168457031,28.61703109741211,14.647976875305176,,,,,,7.161172866821289,13.164366722106934,21.40720558166504,14.937277793884276,54.446414947509766,,48.68095397949219,46.46772766113281,,,55.75883865356445,,47.20774459838867,,,,,,,,,,,,,,43.27999877929688,,8.666000366210938,,21.58841323852539,,11.368319511413574,8.927300453186035,,,,,,,
2005-04-20,77.2888412475586,37.94414520263672,29.5634708404541,44.10047149658203,28.25126266479492,14.30240535736084,,,,,,7.09812068939209,12.99670696258545,21.141101837158203,14.75055980682373,54.42631530761719,,48.652488708496094,46.35143280029297,,,55.852725982666016,,47.23345565795898,,,,,,,,,,,,,,43.400001525878906,,8.699999809265137,,21.53532600402832,,11.134915351867676,8.779033660888672,,,,,,,
2005-04-21,78.78981018066406,38.66306686401367,30.3472957611084,45.1797981262207,28.76261329650879,14.714316368103027,,,,,,7.161172866821289,13.216405868530272,21.428211212158203,14.83591079711914,54.33243942260742,,48.30467224121094,45.86602783203125,,,55.4250373840332,,46.98508834838867,,,,,,,,,,,,,,43.18999862670898,,8.63599967956543,,21.531251907348636,,11.519352912902832,8.943074226379395,,,,,,,
2005-04-22,78.49093627929688,38.40972137451172,29.895750045776367,44.44889068603516,28.660717010498047,14.551738739013672,,,,,,7.207249641418457,13.077653884887695,21.35118293762207,14.798572540283203,54.34585189819336,,48.50994110107422,46.25031280517578,,,55.79014205932617,,47.20774459838867,,,,,,,,,,,,,,43.38999938964844,,8.694000244140625,,21.698640823364254,,11.544062614440918,8.857898712158203,,,,,,,
2005-04-25,79.00707244873047,38.78628921508789,30.1428165435791,44.85788345336914,28.81175422668457,14.827319145202637,,,,,,7.2557501792907715,13.216405868530272,21.40020179748535,14.985284805297852,54.3592414855957,,48.50994110107422,46.386844635009766,,,55.7066650390625,,47.32340240478516,,,,,,,,,,,,,,43.43999862670898,,8.685999870300293,,21.935426712036133,,11.706071853637695,8.946229934692383,,,,,,,
2005-04-26,78.23966979980469,38.36865615844727,29.861661911010746,44.2254524230957,28.451452255249023,14.675676345825195,,,,,,7.163597583770752,13.118114471435549,21.267152786254883,14.899930953979492,54.34585189819336,,48.48712158203125,46.31603240966797,,,55.52413558959961,,47.24629974365234,,,,,,,,,,,,,,43.63999938964844,,8.741999626159668,,21.964008331298828,,11.513854026794434,8.775882720947266,,,,,,,
2005-04-27,78.5453109741211,38.50899505615234,29.90425682067871,44.20650863647461,28.375009536743164,14.542990684509276,,,,,,7.216951370239258,13.164366722106934,21.428211212158203,15.107985496520996,54.38610458374024,,48.6353645324707,46.47785186767578,,,55.52413558959961,,47.47757339477539,,,,,,,,,,,,,,43.20000076293945,,8.645999908447266,,22.135469436645508,,11.217287063598633,8.69070816040039,,,,,,,
2005-04-28,77.56049346923828,37.99893569946289,29.60607147216797,43.077972412109375,27.99287223815918,14.311156272888184,,,,,,7.185423374176025,13.135461807250977,21.323177337646484,14.942606925964355,54.43300628662109,,48.93183898925781,46.8216552734375,,,55.95182800292969,,47.67455291748047,,,,,,,,,,,,,,43.0,,8.612000465393066,,22.08238220214844,,10.992117881774902,8.621312141418457,,,,,,,
2005-04-29,78.61321258544922,38.454227447509766,29.80202293395996,43.64223861694336,28.44234275817871,14.600584030151367,,,,,,7.287277698516846,13.17014980316162,21.63829803466797,15.172004699707031,54.37933349609375,,48.75510025024414,46.74079513549805,,,55.75883865356445,,47.50325393676758,,,,,,,,,,,,,,43.34999847412109,,8.685999870300293,,22.3763427734375,,11.134915351867676,8.835817337036133,,,,,,,
2005-05-02,79.05465698242188,38.64934539794922,29.92129898071289,44.08911895751953,28.433244705200195,14.69754695892334,,,,,,7.306675434112549,13.26843547821045,21.729331970214844,15.209339141845703,54.38607406616211,,48.80490112304688,46.73063659667969,,,55.789737701416016,,47.51960372924805,,,,,,,,,,,,,,42.880001068115234,,8.593999862670898,,22.360013961791992,,11.335369110107422,8.908373832702637,,,,,,,
2005-05-03,79.19048309326172,38.7691764831543,30.07466125488281,44.30878448486328,28.49510955810547,14.683692932128906,,,,,,7.270298480987549,13.326251029968262,21.71532821655273,15.225346565246582,54.41971206665039,,48.8677864074707,46.85747528076172,,,55.76877975463867,,47.54535675048828,,,,,,,,,,,,,,42.7599983215332,,8.5600004196167,,22.392671585083008,,11.069010734558104,8.965158462524414,,,,,,,
2005-05-04,79.8017807006836,39.10124969482422,30.441017150878903,44.80110168457031,28.833585739135746,15.083942413330078,,,,,,7.277578353881836,13.41296672821045,21.93241310119629,15.51876163482666,54.43985748291016,,48.85630798339844,46.44642639160156,,,55.63792037963867,,47.43791961669922,,,,,,,,,,,,,,42.900001525878906,,8.588000297546387,,22.41307830810547,,11.198068618774414,9.103955268859863,,,,,,,
2005-05-05,79.77458190917969,39.02934646606445,30.466567993164062,44.79350662231445,28.87544250488281,15.163406372070312,,,,,,7.248476982116699,13.389838218688965,21.92540740966797,15.44940948486328,54.493629455566406,,49.01076126098633,46.55303192138672,,,55.69547653198242,,47.50668716430664,,,,,,,,,,,,,,42.90999984741211,,8.600000381469727,,22.6988468170166,,11.31889533996582,9.050325393676758,,,,,,,
2005-05-06,79.52326965332031,39.01906967163086,30.551761627197266,44.95256042480469,28.7498779296875,15.20423412322998,,,,,,7.23149824142456,13.337811470031738,21.82736587524414,15.337379455566406,54.37268829345703,,48.661865234375,46.207950592041016,,,55.50174331665039,,47.24876403808594,,,,,,,,,,,,,,42.52000045776367,,8.517999649047852,,22.41307830810547,,11.28593921661377,9.072402954101562,,,,,,,
2005-05-09,80.01905822753906,39.2347412109375,30.69660758972168,45.38429260253906,28.815391540527344,15.21808624267578,,,,,,7.292126178741455,13.418753623962402,21.98844337463379,15.470748901367188,54.34575653076172,,48.65618133544922,46.253639221191406,,,55.527923583984375,,47.08538818359375,,,,,,,,,,,,,,42.54999923706055,,8.52400016784668,,22.800928115844727,,11.436970710754396,9.059788703918455,,,,,,,
2005-05-10,79.19048309326172,38.87872695922852,30.47509002685547,44.84274291992188,28.41504669189453,14.876164436340332,,,,,,7.238772392272949,13.343587875366213,21.848369598388672,15.268030166625977,54.38607406616211,,48.82777786254883,46.58346176147461,,,55.7164421081543,,47.076786041259766,,,,,,,,,,,,,,42.63999938964844,,8.526000022888184,,22.800928115844727,,11.244754791259766,8.92414379119873,,,,,,,
2005-05-11,79.6251449584961,39.0738639831543,30.628448486328125,44.865455627441406,28.54243278503418,14.94541835784912,,,,,,7.272723197937012,13.389838218688965,21.939414978027344,15.337379455566406,54.41971206665039,,48.89065170288086,46.72555923461914,,,55.77400970458984,,47.11977767944336,,,,,,,,,,,,,,42.68999862670898,,8.54800033569336,,22.81317138671875,,11.313401222229004,8.933609008789062,,,,,,,
2005-05-12,78.74903869628906,38.62882232666016,30.54324531555176,44.15727996826172,28.187589645385746,14.690258026123049,,,,,,7.190275192260742,13.326251029968262,21.91139793395996,15.193350791931152,54.44661331176758,,48.9364013671875,46.90825271606445,,,55.76356506347656,,46.96928024291992,,,,,,,,,,,,,,42.15999984741211,,8.437999725341797,,22.584545135498047,,10.81912612915039,8.69070816040039,,,,,,,
2005-05-13,78.59284210205078,38.46449279785156,30.875513076782227,43.99822998046875,28.023801803588867,14.539342880249023,,,,,,7.073873043060303,13.210614204406738,21.764345169067383,15.059979438781738,54.50703811645508,,49.06222534179688,47.09092330932617,,,55.77928161621094,,47.231563568115234,,,,,,,,,,,,,,41.95000076293945,,8.387999534606934,,22.57638168334961,,10.654374122619627,8.520364761352539,,,,,,,
2005-05-16,79.3263168334961,38.84790802001953,31.079988479614254,44.67610931396485,28.136627197265625,14.712127685546877,,,,,,7.119951248168945,13.337811470031738,22.0234432220459,15.326706886291504,54.493629455566406,,49.06795501708984,47.03510284423828,,,55.75834655761719,,47.15848159790039,,,,,,,,,,,,,,41.880001068115234,,8.37600040435791,,22.68252944946289,,10.607685089111328,8.558219909667969,,,,,,,
2005-05-17,79.8560562133789,39.11494445800781,31.26742172241211,44.94119644165039,28.132997512817383,14.715776443481444,,,,,,7.202398300170898,13.40719223022461,22.00943946838379,15.422735214233398,54.493629455566406,,49.130859375,47.16704559326172,,,55.87874984741211,,47.18426132202149,,,,,,,,,,,,,,41.86000061035156,,8.378000259399414,,22.882570266723636,,10.797161102294922,8.678093910217285,,,,,,,
2005-05-18,80.67786407470703,39.58735275268555,31.69341278076172,45.84252548217773,28.451452255249023,15.008852005004885,,,,,,7.204825401306152,13.534379005432127,22.058454513549805,15.604118347167969,54.54742431640625,,49.29102325439453,47.48163986206055,,,55.79501724243164,,47.3519401550293,,,,,,,,,,,,,,42.04999923706055,,8.420000076293945,,23.107107162475582,,10.775191307067873,8.898909568786621,,,,,,,
2005-05-19,81.01747131347656,39.765380859375,31.957500457763672,45.95616149902344,28.471460342407227,15.06353759765625,,,,,,7.246051788330078,13.615326881408691,22.05145835876465,15.620121955871582,54.46672821044922,,49.14228820800781,47.35986709594727,,,55.73738098144531,,47.28313446044922,,,,,,,,,,,,,,41.97999954223633,,8.406000137329102,,23.413299560546875,,10.970154762268066,8.854748725891113,,,,,,,
2005-05-20,80.90198516845703,39.71059036254883,32.08530807495117,45.89931869506836,28.351356506347656,15.025619506835938,,,,,,7.243625640869141,13.597982406616213,22.03744888305664,15.604118347167969,54.46672821044922,,49.13658905029297,47.41568756103516,,,55.94157409667969,,47.27029037475586,,,,,,,,,,,,,,41.650001525878906,,8.34000015258789,,23.462291717529297,,10.887773513793944,8.797965049743652,,,,,,,
2005-05-23,81.3501968383789,39.91600036621094,32.247188568115234,46.20231628417969,28.586105346679688,15.075193405151367,,,,,,7.216951370239258,13.621101379394531,22.07947158813477,15.625457763671877,54.50038909912109,,49.359622955322266,47.78614044189453,,,56.00969696044922,,47.46802520751953,,,,,,,,,,,,,,41.619998931884766,,8.331999778747559,,23.51536750793457,,11.069010734558104,8.867365837097168,,,,,,,
2005-05-24,81.16004943847656,39.91600036621094,32.34941864013672,46.01294708251953,28.511489868164062,15.031450271606444,,,,,,7.216951370239258,13.597982406616213,22.107471466064453,15.572103500366213,54.53394317626953,,49.491207122802734,47.918067932128906,,,56.1824836730957,,47.57117462158203,,,,,,,,,,,,,,41.72999954223633,,8.345999717712402,,23.18875312805176,,11.115689277648926,8.838976860046387,,,,,,,
2005-05-25,81.09894561767578,39.768798828125,32.21311569213867,45.66831970214844,28.433244705200195,14.923556327819824,,,,,,7.236351490020752,13.55172348022461,21.967416763305664,15.51876163482666,54.55411911010742,,49.31392288208008,47.58314514160156,,,55.97826385498047,,47.566871643066406,,,,,,,,,,,,,,41.869998931884766,,8.378000259399414,,22.90298080444336,,11.28593921661377,8.7474946975708,,,,,,,
2005-05-26,81.5335922241211,39.99473571777344,32.53684616088867,46.3045539855957,28.451452255249023,15.091231346130373,,,,,,7.2557501792907715,13.563287734985352,22.05145835876465,15.620121955871582,54.53394317626953,,49.34250259399414,47.56793594360352,,,55.79501724243164,,47.59697723388672,,,,,,,,,,,,,,41.68999862670898,,8.338000297546387,,22.80499839782715,,11.34361171722412,8.813735961914062,,,,,,,
2005-05-27,81.66942596435547,40.05634689331055,32.55389404296875,46.56206512451172,28.569730758666992,15.1933012008667,,,,,,7.284852504730225,13.522819519042969,21.981426239013672,15.646793365478516,54.55411911010742,,49.39400100708008,47.618614196777344,,,55.93637847900391,,47.59267425537109,,,,,,,,,,,,,,41.880001068115234,,8.394000053405762,,22.92339324951172,,11.533076286315918,8.842126846313477,,,,,,,
2005-05-31,81.14649963378906,39.94681930541992,32.443153381347656,46.46360778808594,28.196683883666992,15.062068939208984,,,,,,7.282424926757812,13.476570129394531,21.91139793395996,15.620121955871582,54.594505310058594,,49.6513671875,48.207279205322266,,,56.1824836730957,,47.799049377441406,,,,,,,,,,,,,,41.650001525878906,,8.338000297546387,,23.164268493652344,,11.445204734802246,8.779033660888672,,,,,,,
2005-06-01,81.83924865722656,40.27887725830078,32.70724868774414,46.99001693725586,28.36772346496582,15.239962577819824,,,,,,7.377004146575928,13.569074630737305,21.967416763305664,15.742822647094728,54.70221710205078,,49.957763671875,48.79758834838867,,,56.73130035400391,,48.127479553222656,,,,,,,,,,,,,,41.52999877929688,,8.312000274658203,,23.42961883544922,,11.662137985229492,8.911526679992676,,,,,,,
2005-06-02,82.01581573486328,40.34049606323242,32.937286376953125,47.11878204345703,28.609758377075195,15.355877876281738,,,,,,7.367303848266602,13.603768348693848,21.967416763305664,15.700150489807127,54.68202209472656,,49.94047927856445,48.91474151611328,,,56.56272888183594,,48.31307220458984,,,,,,,,,,,,,,42.09999847412109,,8.428000450134277,,23.347980499267575,,11.640170097351074,8.883134841918945,,,,,,,
2005-06-03,81.60150909423828,40.107696533203125,32.460182189941406,46.77415466308594,28.342256546020508,15.276411056518556,,,,,,7.39155387878418,13.493913650512695,21.89039802551269,15.620121955871582,54.6146354675293,,49.65363693237305,48.51237487792969,,,56.378414154052734,,48.05844497680664,,,,,,,,,,,,,,42.16999816894531,,8.449999809265137,,23.352066040039062,,11.706071853637695,8.86421012878418,,,,,,,
