date,SPY,VTI,QQQ,IWM,EFA,EEM,USMV,SPLV,QUAL,MTUM,VLUE,XLU,XLP,XLV,XLF,SHY,IEI,IEF,TLT,GOVT,EDV,TIP,STIP,LQD,HYG,JNK,VCIT,VCSH,BIL,SGOV,SHV,DBC,GSG,USO,UNG,CPER,DBA,GLD,GD=F,IAU,SLV,VNQ,VNQI,XLE,XLB,UUP,FXE,FXY,DBMF,KMLM,BTAL
2021-03-31,370.1654357910156,192.65797424316406,309.69342041015625,207.79005432128906,64.95225524902344,47.463623046875,63.783931732177734,52.381370544433594,114.6717758178711,152.0367431640625,89.62512969970703,27.509357452392578,59.88652038574219,107.7086181640625,31.20868682861328,75.44249725341797,115.00634002685547,98.07209777832031,114.3913345336914,22.98886489868164,104.22846984863281,102.92996215820312,86.357177734375,106.96001434326172,65.82457733154297,79.55891418457031,76.26455688476562,69.99152374267578,77.54300689697266,84.63328552246094,93.80033111572266,14.45299243927002,13.970000267028809,40.529998779296875,38.31999969482422,24.6200008392334,14.948493003845215,159.9600067138672,466.20001220703125,32.52000045776367,22.700000762939453,75.92820739746094,45.39942932128906,20.38842010498047,35.66279602050781,21.655975341796875,104.47996520996094,85.16000366210938,19.907424926757812,22.63437843322754,15.048849105834961
2021-04-30,389.7511291503906,202.36126708984375,327.99566650390625,211.50494384765625,66.86991882324219,48.03311538696289,66.3282699584961,54.51735305786133,120.1803207397461,162.76417541503906,91.21712493896484,28.660593032836914,60.99991226196289,111.94353485107422,33.234283447265625,75.4853744506836,115.55380249023438,99.05401611328125,117.24555969238281,23.154888153076172,107.23018646240234,104.40156555175781,87.10391235351562,108.0757827758789,66.24430084228516,80.14303588867188,77.0588150024414,70.28549194335938,77.54300689697266,84.6468505859375,93.80033111572266,15.584171295166016,15.100000381469727,43.27000045776367,42.040000915527344,27.43000030517578,16.23685073852539,165.66000366210938,505.95001220703125,33.70000076293945,24.010000228881836,81.8960189819336,46.52302169799805,20.52556037902832,37.58171081542969,21.190441131591797,107.05703735351562,86.19999694824219,20.354293823242188,24.007152557373047,14.85557746887207
2021-05-31,392.3102111816406,203.28402709960938,324.05572509765625,212.07861328125,69.19850158691406,48.8250732421875,66.9090576171875,55.13052749633789,121.39501190185547,161.0440216064453,93.81510925292969,27.990474700927734,62.0782356262207,114.03790283203125,34.81991195678711,75.53084564208984,115.94297790527344,99.47488403320312,117.24808502197266,23.198835372924805,107.11331176757812,105.4705581665039,87.75482177734375,108.74874114990234,66.27011108398438,80.20267486572266,77.49982452392578,70.48709106445312,77.53449249267578,84.65023040771484,93.80033111572266,16.184566497802734,15.460000038146973,45.41999816894531,42.08000183105469,28.850000381469727,16.404516220092773,178.3800048828125,519.9000244140625,36.2599983215332,25.899999618530273,82.55726623535156,47.93971633911133,21.697500228881836,39.4915771484375,20.880083084106445,108.45492553710938,85.76000213623047,20.9426212310791,24.009613037109375,14.574454307556152
2021-06-30,401.1087341308594,208.32952880859375,344.3484802246094,216.04232788085938,68.4525375366211,49.28910446166992,68.05736541748047,55.08842849731445,125.47962951660156,164.0386505126953,92.31859588623047,27.372358322143555,61.74026107788086,116.65959167480469,33.76160430908203,75.40135192871094,115.77979278564453,100.4920654296875,122.42931365966797,23.4029483795166,112.98149871826172,106.2348861694336,87.82252502441406,111.15363311767578,67.14798736572266,81.2632064819336,78.3695068359375,70.4530029296875,77.51753997802734,84.64765930175781,93.78339385986328,16.75015640258789,16.09000015258789,49.880001068115234,52.31999969482422,26.229999542236328,16.43981170654297,165.6300048828125,536.9000244140625,33.709999084472656,24.219999313354492,84.73472595214844,47.51633834838867,22.616159439086914,37.413047790527344,21.405961990356445,105.37383270263672,84.7300033569336,20.669858932495117,23.958770751953125,14.864361763000488
2021-07-31,410.9007873535156,211.94784545898438,354.20001220703125,208.2057647705078,68.98189544677734,46.116363525390625,70.47048950195312,57.109413146972656,129.71987915039062,165.55203247070312,91.67711639404297,28.55851173400879,63.0991325378418,122.40225982666016,33.60517120361328,75.52652740478516,116.9193115234375,102.49212646484375,126.97960662841797,23.676788330078125,118.59490203857422,109.0775375366211,88.97735595703125,112.73090362548828,67.21837615966797,81.4122314453125,79.35220336914062,70.67733001708984,77.50910949707031,84.64935302734375,93.78339385986328,16.967689514160156,16.299999237060547,50.65999984741211,55.040000915527344,27.3799991607666,16.457462310791016,169.82000732421875,540.25,34.560001373291016,23.6299991607666,88.48075103759766,47.54890823364258,20.735326766967773,38.1903076171875,21.35424041748047,105.3453140258789,85.79000091552734,20.82292938232422,23.281402587890625,15.136698722839355
2021-08-31,423.129150390625,218.0064239501953,369.14263916015625,212.79281616210938,69.97987365722656,46.84029006958008,71.79261779785156,58.12971496582031,133.3935546875,172.37159729003906,92.3801040649414,29.67106819152832,63.76094055175781,125.2365493774414,35.335121154785156,75.50199127197266,116.61564636230469,102.08782196044922,126.54769134521484,23.65298843383789,118.25927734375,108.89851379394531,88.99156188964844,112.3431396484375,67.6275634765625,81.85877990722656,79.0783920288086,70.62437438964844,77.5006103515625,84.65103149414062,93.76638793945312,16.689247131347656,15.90999984741211,48.040000915527344,61.279998779296875,26.700000762939453,16.881031036376953,169.69000244140625,527.0999755859375,34.529998779296875,22.139999389648438,90.38703918457031,48.24911117553711,20.319698333740234,38.913021087646484,21.45768928527832,104.77474212646484,85.5,20.27231788635254,23.197757720947266,15.01370906829834
2021-09-30,403.4090270996094,208.27430725097656,348.1636047363281,206.6636199951172,67.69755554199219,45.02601623535156,68.21228790283203,55.17333221435547,124.78319549560547,166.3950653076172,89.12686920166016,27.863140106201172,61.121761322021484,118.32549285888672,34.68408203125,75.42583465576172,115.6639404296875,100.4574203491211,122.86895751953125,23.399866104125977,113.71989440917969,108.04896545410156,88.96039581298828,110.64968872070312,67.37728881835938,81.66089630126953,78.2536392211914,70.46705627441406,77.50910949707031,84.65361022949219,93.76638793945312,17.559385299682617,16.860000610351562,52.560001373291016,80.63999938964844,25.049999237060547,16.872207641601562,164.22000122070312,557.4000244140625,33.40999984741211,20.520000457763672,85.25172424316406,46.324790954589844,22.13454818725586,36.11572265625,21.819772720336914,102.67320251464844,84.45999908447266,20.2447509765625,23.773435592651367,14.960999488830566
2021-10-31,431.7136535644531,222.202392578125,375.5433349609375,215.44979858398438,69.84970092773438,45.508628845214844,71.9709243774414,57.7608757019043,134.40736389160156,180.6845245361328,91.3395767211914,29.184762954711914,63.26154327392578,124.38581085205078,37.2070426940918,75.17276000976562,114.7340087890625,100.012451171875,125.89767456054688,23.383094787597656,117.73140716552734,109.2478256225586,89.57978057861328,111.23721313476562,67.16787719726562,81.3971176147461,77.96552276611328,70.105712890625,77.5006103515625,84.65186309814453,93.7409439086914,18.57744598388672,17.850000381469727,57.150001525878906,73.83999633789062,26.84000015258789,17.0222225189209,166.64999389648438,587.1500244140625,33.93000030517578,22.09000015258789,91.33275604248047,47.30377197265625,24.420671463012695,38.85944747924805,21.76804542541504,102.35936737060547,82.45999908447266,21.088436126708984,24.67877769470215,14.75015640258789
2021-11-30,428.244873046875,218.95721435546875,383.04229736328125,206.1156463623047,66.68220520019531,43.64967727661133,70.49530792236328,56.9830322265625,133.59275817871094,173.5492706298828,90.47220611572266,28.687515258789062,62.4091911315918,120.58416748046875,35.08146286010742,75.1299057006836,115.06137084960938,101.10472869873047,129.3869171142578,23.525310516357422,121.97406768798828,110.19288635253906,89.6812515258789,111.10527801513672,66.38267517089844,80.33605194091797,77.70177459716797,69.90940856933594,77.48365020751953,84.6543960571289,93.69849395751953,16.950286865234375,15.960000038146973,47.90999984741211,60.31999969482422,26.209999084472656,17.08399200439453,165.5,523.9000244140625,33.68000030517578,21.059999465942383,89.40625,45.40339279174805,23.196874618530273,38.644874572753906,22.15599250793457,100.32434844970703,83.0999984741211,20.58788299560547,23.356847763061523,15.031278610229492
2021-12-31,448.05029296875,227.26226806640625,387.456298828125,210.79759216308594,69.61018371582031,44.30751419067383,75.31922912597656,62.51693344116211,138.2740020751953,172.70932006835938,97.56392669677734,31.467132568359375,68.93388366699219,131.46070861816406,36.26171112060547,74.97038269042969,114.60649871826172,100.57488250732422,126.78130340576172,23.610347747802734,118.65373229980469,110.63692474365234,90.14933776855469,111.06730651855469,67.89896392822266,82.2317123413086,77.94770050048828,69.98759460449219,77.48365020751953,84.66543579101562,93.72396087646484,18.081466674804688,17.110000610351562,54.36000061035156,49.959999084472656,27.209999084472656,17.428142547607422,170.9600067138672,561.6500244140625,34.810001373291016,21.510000228881836,98.08367919921875,46.841705322265625,23.888925552368164,41.575401306152344,22.095643997192383,100.57159423828125,81.48999786376953,20.673086166381836,23.214033126831055,15.619878768920898
2022-01-31,424.4195556640625,213.49143981933594,353.5653991699219,190.69863891601562,67.07987213134766,44.298439025878906,70.8131103515625,59.62529373168945,128.6605682373047,157.1121063232422,95.63883972167969,30.442840576171875,67.91475677490234,122.44717407226562,36.27100372314453,74.4532470703125,112.96761322021484,98.44969940185547,121.81922149658203,22.990880966186523,113.04312133789062,108.35907745361328,89.46821594238281,107.0779037475586,66.0963363647461,79.95951080322266,76.01496124267578,69.15213775634766,77.48365020751953,84.66543579101562,93.6475601196289,19.508493423461914,19.1200008392334,62.47999954223633,68.04000091552734,26.5,17.816417694091797,168.08999633789062,623.7999877929688,34.220001220703125,20.799999237060547,89.8233642578125,45.895320892333984,28.374019622802734,38.748958587646484,22.302549362182617,99.26881408691406,81.44000244140625,20.755626678466797,24.383493423461914,16.436891555786133
2022-02-28,411.89190673828125,208.18258666992188,337.7399597167969,192.66966247558594,64.77957916259766,42.384647369384766,68.64383697509766,58.256587982177734,123.37886047363281,152.90406799316406,93.58009338378906,29.862564086914062,66.95820617675781,121.26219177246094,35.7695426940918,74.13156127929688,112.44261932373047,98.15031433105469,119.8299331665039,22.8164005279541,110.19541931152344,109.28624725341797,90.47945404052734,104.79557037353516,65.52853393554688,79.29052734375,74.90863037109375,68.6683578491211,77.4666748046875,84.67134857177734,93.61360168457031,20.77019500732422,20.809999465942383,67.4800033569336,61.84000015258789,27.399999618530273,18.469419479370117,178.3800048828125,674.5,36.310001373291016,22.6200008392334,86.69511413574219,44.914207458496094,30.379833221435547,38.25799560546875,22.311168670654297,98.9549789428711,81.56999969482422,21.400733947753906,25.347095489501953,15.698944091796875
2022-03-31,427.37506103515625,214.96920776367188,353.5052795410156,194.8998565673828,65.11577606201172,40.95157241821289,72.47491455078125,61.42312240600586,128.26268005371094,160.2025146484375,93.84871673583984,32.95192337036133,68.15097045898438,128.22042846679688,35.72305679321289,73.0923843383789,108.84769439697266,94.16452026367188,113.30590057373047,22.0823917388916,103.16094970703125,107.236572265625,89.76177215576172,101.76307678222656,64.68508911132812,78.22210693359375,72.57140350341797,67.41825103759766,77.5022964477539,84.69506072998047,93.57965087890625,22.67579460144043,22.649999618530273,74.12000274658203,78.87999725341797,28.709999084472656,19.3077335357666,180.64999389648438,725.2999877929688,36.83000183105469,22.8799991607666,92.12561798095703,45.10521697998047,33.21687698364258,40.598960876464844,22.67325210571289,97.5571060180664,76.94000244140625,22.91373062133789,27.66236686706543,16.11184310913086
2022-04-30,389.8647766113281,195.3389892578125,305.443603515625,175.60641479492188,60.72753143310547,38.43914794921875,68.60681915283203,59.92755126953125,117.6400375366211,139.8856201171875,88.45489501953125,31.535770416259766,69.72251892089844,121.94932556152344,32.1712646484375,72.72917175292969,106.70291900634766,90.18296813964844,102.62811279296875,21.4310245513916,90.17264556884766,104.89553833007812,89.67489624023438,94.94566345214844,61.98105239868164,74.78072357177734,68.94618225097656,66.39466857910156,77.49383544921875,84.71875,93.55247497558594,23.954898834228516,23.68000030517578,77.16000366210938,100.0,26.450000762939453,19.47539710998535,176.91000366210938,754.7999877929688,36.040000915527344,21.040000915527344,88.35967254638672,42.24870300292969,32.65631103515625,39.161991119384766,23.76811981201172,92.95455169677734,72.16999816894531,25.339496612548828,30.36045265197754,17.482316970825195
2022-05-31,390.7447509765625,194.84800720214844,300.5974426269531,175.94822692871094,61.939613342285156,38.67496871948242,68.63487243652344,59.6121940612793,117.4399642944336,139.04786682128906,91.91017150878906,32.89439392089844,66.87578582763672,123.76512145996094,33.06620788574219,73.16280364990234,107.47557067871094,90.74066162109375,100.31558990478516,21.436357498168945,86.53472137451172,103.854736328125,90.13126373291016,96.7153549194336,62.991294860839844,75.87632751464844,69.84923553466797,67.00762939453125,77.51924896240234,84.7568588256836,93.61448669433594,25.059972763061523,25.040000915527344,85.47000122070312,111.63999938964844,25.969999313354492,19.404802322387695,171.13999938964844,787.25,34.869998931884766,19.84000015258789,84.21967315673828,41.5454216003418,37.89261245727539,39.622562408447266,23.457761764526367,94.47605895996094,72.72000122070312,25.091068267822266,30.940364837646484,17.789794921875
2022-06-30,358.5238342285156,178.80955505371094,273.8205871582031,161.22776794433594,56.50959396362305,36.68024444580078,65.79898071289062,57.067405700683594,106.81241607666016,130.16268920898438,81.79492950439453,31.284055709838867,65.30602264404297,120.53728485107422,29.47492790222168,72.72794342041016,106.68974304199219,89.95716094970703,99.03700256347656,21.255809783935547,85.30789184570312,100.619140625,88.78328704833984,93.21153259277344,58.55048370361328,70.0932846069336,67.9488525390625,66.11974334716797,77.57945251464844,84.82547760009766,93.54397583007812,23.18047523498535,23.100000381469727,80.3499984741211,76.04000091552734,22.219999313354492,17.98407745361328,168.4600067138672,712.1500244140625,34.310001373291016,18.639999389648438,77.94622802734375,38.43711853027344,31.423032760620117,34.13233947753906,24.104337692260742,92.1557846069336,68.97000122070312,25.964567184448242,30.49360466003418,19.133913040161133
2022-07-31,391.5394287109375,195.5225830078125,308.18975830078125,178.2587432861328,59.43047332763672,36.552181243896484,69.17282104492188,59.48647689819336,116.64954376220703,136.8917694091797,86.58407592773438,32.98810577392578,67.39605712890625,124.4473876953125,31.592994689941406,73.02603912353516,108.5144271850586,92.62122344970703,101.44463348388672,21.60400390625,87.3465347290039,104.95568084716797,90.40325927734375,97.35428619384766,62.472713470458984,74.84839630126953,70.61126708984375,67.20350646972656,77.60746002197266,84.8670425415039,93.6264419555664,22.719303131103516,22.93000030517578,78.05000305175781,114.4800033569336,21.700000762939453,17.816417694091797,164.10000610351562,693.5,33.45000076293945,18.700000762939453,84.66205596923828,39.869712829589844,34.45943069458008,36.23314666748047,24.388832092285156,89.80695343017578,70.16999816894531,25.034971237182617,29.731481552124023,17.526243209838867
2022-08-31,375.5638122558594,188.2325439453125,292.37298583984375,174.6888427734375,55.79519271850586,36.067378997802734,66.98921203613281,58.378196716308594,110.6554946899414,134.16195678710938,83.49373626708984,33.16208267211914,66.14746856689453,117.26630401611328,30.974443435668945,72.43450927734375,105.62319946289062,89.0517578125,96.82576751708984,21.048370361328125,82.85050964355469,102.11742401123047,88.98184967041016,93.04232788085938,59.780845642089844,71.687255859375,67.93827819824219,66.14842987060547,77.7578125,85.05034637451172,93.7464599609375,22.37994956970215,22.25,73.11000061035156,126.5999984741211,21.1299991607666,18.20468521118164,159.27000427246094,665.25,32.459999084472656,16.579999923706055,79.57171630859375,37.63832473754883,35.37343215942383,34.97172927856445,25.09575843811035,88.22836303710938,67.30000305175781,25.716144561767578,32.31568908691406,17.37689781188965
2022-09-30,340.844482421875,170.85775756835938,261.56988525390625,157.8131103515625,50.64973449707031,31.90540885925293,62.249969482421875,53.51535415649414,99.85856628417969,126.17267608642578,74.64054107666016,29.421070098876953,60.767799377441406,114.289306640625,28.603052139282227,71.57080078125,102.5210189819336,84.83518981933594,88.85204315185547,20.330202102661133,74.39900970458984,95.24254608154297,86.2979965209961,87.47853088378906,57.54483413696289,68.91045379638672,64.73650360107422,64.72463989257812,77.91859436035156,85.25272369384766,93.77289581298828,20.80499839782715,20.579999923706055,65.27999877929688,93.5199966430664,20.450000762939453,17.666400909423828,154.6699981689453,606.7999877929688,31.530000686645508,17.5,69.3298110961914,33.13214874267578,31.992176055908203,31.71834373474121,25.992340087890625,86.00316619873047,64.61000061035156,27.198684692382812,33.6034049987793,17.860076904296875
2022-10-31,368.5467529296875,184.7190399169922,272.0321960449219,175.42979431152344,53.63391876220703,31.274255752563477,67.04349517822266,57.24555587768555,108.14009094238281,142.00440979003906,84.41510009765625,29.99143409729004,66.24081420898438,125.27375030517578,32.01356506347656,71.4808349609375,102.00175476074219,83.60166931152344,83.55255126953125,20.060871124267578,67.6378173828125,96.59537506103516,87.28568267822266,86.82659149169922,59.4816780090332,71.02014923095703,64.4714584350586,64.59716033935547,78.04214477539062,85.42048645019531,93.9189224243164,21.857866287231445,21.850000381469727,71.52999877929688,81.5199966430664,20.350000381469727,17.49873924255371,151.91000366210938,636.5499877929688,30.979999542236328,17.6200008392334,71.75985717773438,32.45492172241211,39.979122161865234,34.54925537109375,25.88888931274414,86.763916015625,62.810001373291016,27.463136672973633,33.130367279052734,18.20269203186035
2022-11-30,389.03485107421875,194.2677764892578,287.1141052246094,179.29566955566406,60.69649124145508,36.14970779418945,70.87645721435547,60.49993133544922,116.47924041748047,146.92897033691406,89.2568130493164,32.07979202270508,70.29322814941406,131.19064331054688,34.20872497558594,71.97677612304688,104.28981018066406,86.62154388427734,89.52739715576172,20.598939895629883,74.45262145996094,98.3658218383789,87.70772552490234,92.5985107421875,61.522647857666016,73.58939361572266,67.59304809570312,66.04756927490234,78.28807830810547,85.67743682861328,94.2373275756836,22.17981719970703,21.59000015258789,70.2300033569336,84.87999725341797,22.81999969482422,17.692873001098633,164.80999755859375,621.5999755859375,33.599998474121094,20.43000030517578,76.17024993896484,36.7266731262207,40.489967346191406,38.592750549316406,24.664705276489258,91.30938720703125,67.55000305175781,25.034971237182617,29.801563262939453,18.14998435974121
2022-12-31,366.6154479980469,182.8928680419922,261.2346496582031,167.61611938476562,59.59612274169922,35.19625473022461,68.21701049804688,59.46582794189453,109.92970275878906,141.15904235839844,83.73892211914062,31.921186447143555,68.37592315673828,128.7272491455078,32.42287826538086,72.06146240234375,103.70608520507812,85.33255004882812,87.18177795410156,20.449050903320312,72.19863891601562,97.06999206542969,87.42717742919922,91.16218566894531,60.441741943359375,72.20462799072266,67.05332946777344,66.05494689941406,78.57196044921875,86.00328826904297,94.6009292602539,21.578407287597656,21.229999542236328,70.11000061035156,56.400001525878906,23.09000015258789,17.8679256439209,169.63999938964844,610.0999755859375,34.59000015258789,22.020000457763672,72.33558654785156,36.0974235534668,39.255455017089844,36.46290969848633,24.18604278564453,93.96774291992188,71.0999984741211,25.139123916625977,28.841981887817383,18.818822860717773
2023-01-31,389.6708984375,195.55828857421875,289.0376892089844,184.073974609375,64.96195983886719,38.409423828125,69.25775909423828,59.50273132324219,117.7914810180664,140.38519287109375,89.74784088134766,31.282756805419922,67.63301086425781,126.36780548095703,34.66023635864258,72.62078094482422,105.8814468383789,88.3884506225586,93.84563446044922,20.998079299926758,79.54662322998047,99.0854721069336,88.1395263671875,95.86600494384766,62.65812683105469,75.11688232421875,69.89083862304688,67.18824005126953,78.7953109741211,86.27811431884766,94.91072082519531,21.770994186401367,21.209999084472656,69.31999969482422,37.279998779296875,25.639999389648438,17.93886375427246,179.41000366210938,606.1500244140625,36.59000015258789,21.829999923706055,79.86031341552734,38.55979919433594,40.35947036743164,39.734619140625,23.92513656616211,95.44978332519531,71.66000366210938,24.327348709106445,28.011180877685547,17.62101936340332
2023-02-28,379.8736267089844,190.8614044189453,287.99774169921875,180.90158081054688,62.96452331542969,35.50271224975586,66.83563995361328,57.51277542114258,114.5503158569336,134.7167510986328,86.11860656738281,29.430879592895508,66.06462860107422,120.50234985351562,33.863887786865234,72.0355224609375,103.51374053955078,85.4974594116211,89.2936019897461,20.52376365661621,74.48233795166016,97.7448959350586,87.74278259277344,91.8692855834961,61.4769401550293,73.696044921875,67.64021301269531,66.28307342529297,79.0677490234375,86.59197235107422,95.18707275390625,20.79930877685547,20.309999465942383,67.20999908447266,36.47999954223633,24.84000015258789,17.903396606445312,169.77999877929688,580.5999755859375,34.619998931884766,19.219999313354492,75.17709350585938,36.446693420410156,37.55903625488281,38.41091537475586,24.716552734375,92.92770385742188,68.45999908447266,24.50870132446289,28.50210952758789,17.523422241210938
2023-03-31,393.95843505859375,196.02821350097656,315.3365478515625,172.1326446533203,64.93470764160156,36.64496612548828,69.13900756835938,58.40432357788086,120.04936981201172,135.2999725341797,85.82988739013672,30.874765396118164,68.85210418701172,123.1507568359375,30.63066864013672,73.22262573242188,106.5401840209961,88.67887878417969,93.61479949951172,21.119953155517578,78.91903686523438,100.54461669921875,89.47398376464844,95.4048843383789,62.696842193603516,75.26922607421875,69.79174041748047,67.26607513427734,79.3832778930664,86.96202850341797,95.67192077636719,20.781801223754883,20.1200008392334,66.44000244140625,27.760000228881836,24.940000534057617,18.1162166595459,183.22000122070312,573.4500122070312,37.369998931884766,22.1200008392334,73.55667877197266,35.42506790161133,37.56103515625,38.02639389038086,24.246919631958008,95.42205810546875,70.12999725341797,22.712432861328125,27.831804275512695,18.100141525268555
2023-04-30,400.25189208984375,198.14120483398438,316.93817138671875,169.04510498046875,66.84135437011719,36.3385124206543,70.16553497314453,59.957618713378906,122.10066986083984,138.54037475585938,84.89363098144531,31.463159561157227,71.36802673339844,127.02240753173828,31.602468490600586,73.40125274658203,107.20599365234375,89.40139770507812,93.93156433105469,21.213171005249023,79.04549407958984,100.5966567993164,89.5950927734375,95.9811019897461,62.82353973388672,75.37026977539062,70.29791259765625,67.62081909179688,79.67149353027344,87.2587890625,95.96822357177734,20.624229431152344,19.90999984741211,67.5,28.040000915527344,23.850000381469727,18.577322006225586,184.8000030517578,563.9000244140625,37.709999084472656,23.0,73.78700256347656,36.87455368041992,38.6040153503418,37.97454071044922,24.133859634399414,97.05989074707031,68.3499984741211,22.936965942382812,29.096885681152344,18.588136672973633
2023-05-31,402.0995788574219,198.9863739013672,341.9249572753906,167.6653289794922,64.1629867553711,35.46556854248047,67.90336608886719,56.823280334472656,122.98117065429688,131.85520935058594,81.77894592285156,29.615877151489258,66.97205352783203,121.60020446777344,30.259103775024414,73.12462615966797,106.20735168457031,88.11552429199219,91.09927368164062,20.985544204711914,75.6996078491211,99.39347076416016,89.0283203125,94.28329467773438,62.04991912841797,74.42803192138672,69.38150787353516,67.34859466552734,79.97039794921875,87.62639617919922,96.28040313720703,19.30238914489746,18.670000076293945,60.630001068115234,24.799999237060547,22.6200008392334,18.1428165435791,182.32000732421875,528.9500122070312,37.20000076293945,21.610000610351562,70.86386108398438,34.342323303222656,34.73137283325195,35.36746597290039,24.881793975830078,94.21463775634766,66.80999755859375,23.066505432128906,29.512287139892578,17.576656341552734
2023-06-30,428.155517578125,212.3756103515625,363.4793701171875,181.1914520263672,67.03109741210938,37.02565383911133,70.92581176757812,59.12635803222656,130.8877410888672,140.9219512939453,87.48540496826172,30.08858299255371,68.83936309814453,126.7811279296875,32.26105880737305,72.76296997070312,104.93278503417969,87.00941467285156,91.29703521728516,20.812856674194336,76.46361541748047,99.05569458007812,88.91169738769531,95.04707336425781,63.15451431274414,75.84052276611328,69.39115905761719,67.2641372680664,80.3387451171875,88.0393295288086,96.73760223388672,19.87139320373535,19.489999771118164,63.54999923706055,29.68000030517578,23.200000762939453,18.683731079101562,178.27000427246094,541.0,36.38999938964844,20.889999389648438,74.85308837890625,35.093257904052734,37.13248062133789,39.259891510009766,24.681764602661133,96.34687042236328,64.54000091552734,23.86100959777832,28.76456642150879,16.64503288269043
2023-07-31,442.17047119140625,220.15602111816406,377.51007080078125,192.26014709472656,68.84324645996094,39.262535095214844,71.90863800048828,59.67854690551758,135.837158203125,143.36428833007812,90.7501220703125,30.838031768798828,70.30580139160156,128.13751220703125,33.811431884765625,72.98430633544922,105.0075912475586,86.44241333007812,88.97418975830078,20.75000762939453,73.43142700195312,99.09636688232422,89.26959228515625,95.09820556640625,63.85908126831055,76.84635925292969,69.67125701904297,67.67591094970703,80.64886474609375,88.39690399169922,97.10868072509766,21.60466957092285,21.600000381469727,73.16999816894531,28.440000534057617,24.81999969482422,19.446332931518555,182.35000610351562,594.5499877929688,37.20000076293945,22.690000534057617,76.37596130371094,37.09284973144531,40.01909255981445,40.61008834838867,24.542613983154297,97.23693084716797,65.29000091552734,23.77465057373047,28.96471405029297,15.828752517700195
2023-08-31,434.9842529296875,215.90426635742188,371.9114990234375,182.48797607421875,66.13426971435547,36.6606330871582,71.45061492919922,57.88756561279297,135.2451934814453,143.8039093017578,88.1103515625,28.948301315307617,67.53070068359375,127.2396240234375,32.90226364135742,73.2837905883789,104.97834777832031,85.81061553955078,86.17852783203125,20.649547576904297,70.00428771972656,98.29108428955078,89.40447235107422,93.92941284179688,63.97634506225586,77.03799438476562,69.18435668945312,67.7366714477539,81.0494384765625,88.83103942871094,97.57402038574219,21.525882720947266,21.700000762939453,75.05999755859375,28.440000534057617,23.540000915527344,19.277851104736328,180.02000427246094,591.0499877929688,36.75,22.389999389648438,73.79605865478516,35.4861946105957,40.67783737182617,39.269371032714844,25.125307083129883,96.09436798095703,63.91999816894531,23.85237693786621,29.389554977416992,16.680522918701172
2023-09-30,414.35107421875,205.5385284423828,353.0188903808594,171.8058319091797,63.721153259277344,35.51879119873047,69.42732238769531,55.69806671142578,128.3909149169922,136.87432861328125,85.25238800048828,27.314916610717773,64.29740142822266,123.474365234375,31.886173248291016,73.22589111328125,103.6339111328125,83.11715698242188,79.32637023925781,20.1762638092041,62.01642990112305,96.40701293945312,89.21391296386719,90.58807373046875,62.94407653808594,75.74099731445312,67.3650131225586,67.3423843383789,81.3729248046875,89.21296691894531,97.95619201660156,21.84977912902832,22.510000228881836,80.86000061035156,27.31999969482422,23.020000457763672,18.985225677490234,171.4499969482422,608.7000122070312,34.9900016784668,20.34000015258789,68.4356918334961,33.99304962158203,41.655452728271484,37.39267349243164,25.855844497680664,93.81473541259766,62.189998626708984,24.9577693939209,30.749048233032227,17.62101936340332
2023-10-31,405.3560485839844,200.10031127929688,345.7273864746094,159.92698669433594,61.87201690673828,34.348873138427734,68.82303619384766,55.4478874206543,126.4912109375,134.65023803710938,82.179443359375,27.66718864440918,63.40969467163086,119.44615173339844,31.10751724243164,73.46980285644531,103.05847930908203,81.51487731933594,74.9926528930664,19.936803817749023,57.04656982421875,95.70967864990234,89.55229187011719,88.40316772460938,62.28746795654297,74.92453002929688,66.23863220214844,67.27497863769531,81.72358703613281,89.6063003540039,98.39698028564453,21.455852508544922,21.6299991607666,75.0199966430664,30.0,22.700000762939453,19.51727294921875,184.08999633789062,577.7999877929688,37.59000015258789,20.979999542236328,65.95730590820312,32.64834976196289,39.25907897949219,36.207340240478516,26.11675262451172,94.08795928955078,61.279998779296875,24.862775802612305,30.541345596313477,18.71235466003418
2023-11-30,442.3828125,218.94046020507812,383.1309814453125,174.6443328857422,66.9571304321289,37.02565383911133,73.2353744506836,58.41506576538086,137.43157958984375,147.07374572753906,88.94551849365234,29.090173721313477,66.02607727050781,125.93923950195312,34.5105094909668,74.24269104003906,105.84159088134766,85.22745513916016,82.43482971191406,20.633161544799805,65.0477523803711,98.36734771728516,90.54654693603516,95.0992431640625,65.33182525634766,78.53520965576172,70.18125915527344,68.88580322265625,82.1062240600586,90.01467895507812,98.8959732055664,20.930618286132812,20.68000030517578,70.13999938964844,22.079999923706055,23.799999237060547,19.756694793701172,188.75,556.8499755859375,38.540000915527344,23.1299991607666,73.92611694335938,35.71322250366211,38.977962493896484,39.23017883300781,25.473182678222656,96.9833755493164,62.619998931884766,23.5673885345459,28.73813247680664,17.807344436645508
