date,SPY,VTI,QQQ,IWM,EFA,EEM,USMV,SPLV,QUAL,MTUM,VLUE,XLU,XLP,XLV,XLF,SHY,IEI,IEF,TLT,GOVT,EDV,TIP,STIP,LQD,HYG,JNK,VCIT,VCSH,BIL,SGOV,SHV,DBC,GSG,USO,UNG,CPER,DBA,GLD,GD=F,IAU,SLV,VNQ,VNQI,XLE,XLB,UUP,FXE,FXY,DBMF,KMLM,BTAL
2021-01-31,-0.010190307870540205,-0.0033391992166370565,0.002613595352573439,0.04845435792410546,-0.007812795823566754,0.03173996582025973,-0.027254133780289402,-0.018216152045591127,-0.028310777637468587,0.015934202022449995,0.033022561812760864,-0.008772095044811135,-0.04981456594551259,0.014016101015700055,-0.017978245246234925,0.00023086997261700937,-0.00278218934289709,-0.010921034925414408,-0.03632797331218807,-0.004405644260862873,-0.04701264174671915,0.002663462553789131,0.005075624116181787,-0.018315955371433046,-0.003779786762247328,-0.004957164789280211,-0.00875060791480553,-0.0016820066131989497,0.0,4.940274515186083e-05,-9.059250507226224e-05,0.033333345759677835,0.047039734573795844,0.06573771869073486,0.022826091576163554,0.008283493279690024,0.015489486412165077,-0.03223816988295236,0.05302385389622777,-0.031991172121021205,0.017094020411502875,0.0003534189650105102,-0.023016192004129854,0.037467088347029165,-0.024174439915652046,0.007425738959509376,-0.007582471261916468,-0.015088533426983797,-0.0011736958808932219,0.0057854884790216055,0.014150979895048765
2021-02-28,0.027805472069139636,0.031393101696529646,-0.0013351225724201887,0.06202581814064101,0.0223789391201632,0.007878373418656048,-0.0037861818112261414,-0.011649019776570735,0.031969466984782535,-0.005858600197955033,0.06905755209187348,-0.060981291510192825,-0.012326273759210471,-0.021037854302033088,0.11606216426945815,-0.0005788094525946974,-0.01096371638223248,-0.023633056042882017,-0.05732974633449239,-0.018413836074755663,-0.07744244784786225,-0.016876189047506096,0.0017148616867188604,-0.02263287824296023,-0.0024465634887672616,0.0015185584129104868,-0.01591883520282711,-0.0027111316123371587,-0.00010918819657890211,4.507327064917632e-07,0.0,0.10138242197883263,0.10302090932810204,0.17424675994711047,0.09670561765868402,0.14559564382810364,0.055521619357980834,-0.06256881416817583,0.10685691260833763,-0.06324779209442544,-0.01320527918081249,0.034251278765111914,0.02996614896433636,0.22456733102394089,0.04119496499259867,0.004095012182930846,-0.0064111335150102144,-0.01753998444646998,0.04441835226258073,0.058122381981034144,-0.11007754999638708
2021-03-31,0.04539912398904988,0.03647927970378406,0.01716770461260153,0.013950397494633338,0.025131762578103345,-0.0072585958757158675,0.056083961851163044,0.07030784092008302,0.049796588827534904,-0.011940550709955589,0.07249465685652434,0.10552049464878088,0.08498184462281322,0.040273046193890716,0.058524131545640845,-0.0005561001671635646,-0.008412643073279824,-0.023857149463731075,-0.05245236825274846,-0.014709883192040252,-0.06265860573644866,-0.0026228099448247777,0.005516255257214331,-0.014780544501474258,0.01215582895684153,0.009670149472234435,-0.0146904171781983,-0.0018273859600179687,-0.00010890498448379304,0.0,-9.043805444652886e-05,-0.007172632953167057,-0.01896063963687511,-0.018881688890440285,-0.0717054062985385,-0.01912348744786041,-0.020809184857399243,-0.011433105943016053,-0.022641483842701815,-0.010948923316814185,-0.07948090416060338,0.05152037360860895,0.020310904851702727,0.029710192185075313,0.07590399160340833,0.0244699589173214,-0.028901984140800696,-0.03774007161458337,0.02917795423298397,-0.019328437412893362,-0.0052264522812159875
2021-04-30,0.05291064876849405,0.050365383965018884,0.05909794941562074,0.017878091126648288,0.02952420307603698,0.011998501242213688,0.039889955937520094,0.04077752245172439,0.04803749556145376,0.07055815605968752,0.01776282215258007,0.041848872058776854,0.018591694241861134,0.03931827145494582,0.064904897465766,0.0005683427620588599,0.0047602807223590116,0.010012208948364076,0.024951410614505676,0.007221898737769017,0.028799392508868316,0.014297133339006063,0.008647047515117912,0.010431640641299866,0.006376395075476715,0.007342001962802547,0.010414511669895266,0.004200054306066736,0.0,0.00016028047821636804,0.0,0.07826606570570727,0.08088762296647056,0.06760428721913558,0.09707727688749368,0.11413482413308795,0.08618646269886665,0.035633887903232075,0.08526383303127782,0.036285371727111215,0.0577092256349665,0.07859808349264696,0.024749041860358867,0.00672638062889197,0.05380718869654544,-0.02149680182293978,0.024665706371320484,0.012212226883634436,0.02244734806879678,0.06064995900794257,-0.012842951351539122
2021-05-31,0.006565938723072984,0.004559963589059413,-0.012012175185866614,0.002712321627843073,0.03482257500307484,0.01648774702295408,0.00875626123001294,0.011247325926219798,0.010107238478251457,-0.010568380936452737,0.02848132207305598,-0.023381174672185367,0.01767745762693851,0.018709146390126996,0.0477106272514487,0.0006023841272186914,0.0033679152624332964,0.004248872851763563,2.1538807921439584e-05,0.0018979672697228,-0.0010899421019396893,0.010239239316925053,0.007472792050790655,0.0062267268090852035,0.0003896220711978593,0.000744156699199916,0.0057230249578896775,0.0028682892517308822,-0.00010980234888480211,3.99285000440841e-05,0.0,0.0385259627390615,0.023841036263749116,0.04968795212471222,0.0009514965427264155,0.051768139281646475,0.010326231623818627,0.07678377966625938,0.027571917917699418,0.07596431752633759,0.07871717499506481,0.008074229512472941,0.03045147519242586,0.05709660677770967,0.05081903648259911,-0.01464613433755535,0.013057415169987818,-0.005104348347899745,0.028904338954030218,0.00010248944477897481,-0.01892374509876682
2021-06-30,0.022427463518519097,0.024819961415424308,0.06262118998464783,0.018689836463391396,-0.010780060740997799,0.00950395337208576,0.017162217511160982,-0.0007636240924092652,0.03364732661378533,0.01859509515707569,-0.015951730788529517,-0.022083097388973294,-0.005444332380430739,0.022989626936887664,-0.03039374852579979,-0.0017144480811525087,-0.0014074601375361206,0.010225509749223205,0.04419030499921872,0.008798416097646644,0.054784852170538745,0.007246837565067832,0.0007715045817322519,0.022114205114875496,0.013246941454885253,0.013223145212881038,0.011221732660094297,-0.00048360819337056604,-0.00021864481346856035,-3.0373289530927217e-05,-0.0001805671222895322,0.03494624986476724,0.04075033071710332,0.09819469570607176,0.24334594624975758,-0.09081458594767355,0.0021515713097934874,-0.07147662098325525,0.03269859434832556,-0.07032540968282985,-0.0648648776030799,0.026375143171400994,-0.008831466330084359,0.04233940318075158,-0.0526322195261425,0.02518567115522119,-0.02840897100075379,-0.012010246660916768,-0.013024267381544496,-0.00211758036573384,0.01989147925037793
2021-07-31,0.024412465721730392,0.017368237095735983,0.028609192571420694,-0.03627327657140034,0.007733210910889188,-0.06437002601146069,0.035457206867617774,0.03668619172457843,0.03379233466120546,0.009225764496829214,-0.006948540389176139,0.04333398671409561,0.02200948677957193,0.04922585506610977,-0.00463346184726976,0.001660122436432765,0.009842121067729748,0.019902676162583788,0.03716669507270964,0.011701087663005705,0.049684270291992405,0.026758172100394217,0.013149598378048744,0.014190004083291408,0.0010482636443285287,0.0018338553181758144,0.01253927162334123,0.003184067081231756,-0.00010875578558633414,2.0009124882092166e-05,0.0,0.01298693017210617,0.013051527811134278,0.015637505264519236,0.05198779121881758,0.04384291416698316,0.0010736500248980096,0.025297363508325565,0.006239477432681051,0.025215138294378825,-0.02436004002124703,0.04420885349372217,0.0006854460252199157,-0.08316322128807363,0.020775100467942842,-0.002416222774724086,-0.000270642872394089,0.012510297611206367,0.0074054907838998485,-0.028272241972484347,0.018321470116312133
2021-08-31,0.029759891958028195,0.02858523274011482,0.04218697469832655,0.022031337108545435,0.014467248311829994,0.015697823697457647,0.01876144617757758,0.017865738109090312,0.02832006598503156,0.041192878864490856,0.007668082271227616,0.03895708809624865,0.010488385296249847,0.023155532870022366,0.05147868286967294,-0.0003248677472088568,-0.00259721988759698,-0.003944737204113036,-0.0034014539395057497,-0.0010051995189735985,-0.0028300094612419002,-0.0016412521470396957,0.00015965784175531184,-0.0034397309396099196,0.006087432340265986,0.005485029141033104,-0.003450582702263283,-0.0007492590258941778,-0.00010965350476810354,1.9828465745330703e-05,-0.0001813318937419206,-0.01641015310777172,-0.023926344043115888,-0.05171731029956972,0.11337205232511471,-0.024835588702337597,0.02573718338751463,-0.0007655451490135023,-0.02434062825370198,-0.0008681305787600069,-0.06305543055591989,0.021544665078200298,0.014725952033513012,-0.02004446025367934,0.018924002333349232,0.00484441805352942,-0.005416205786561101,-0.0033803579954835294,-0.02644255694585762,-0.0035927761064904473,-0.008125262766539687
2021-09-30,-0.046605447232388464,-0.04464142167407925,-0.05683178315991333,-0.02880358593648602,-0.03261392163143306,-0.038733189558251224,-0.04987044636122284,-0.05085837343608457,-0.06454853993557597,-0.03467237106566656,-0.03521575231171303,-0.060932355844315333,-0.04139178636478835,-0.05518402217970697,-0.018424703305339962,-0.0010086703003183706,-0.008161048386769676,-0.015970578860618367,-0.02906994024607068,-0.010701494672436307,-0.03838500485146268,-0.007801284978518952,-0.0003502138404852806,-0.015073914909568997,-0.0037007788738369074,-0.002417377905965634,-0.010429559661717991,-0.002227532867992821,0.00010966552997793144,3.0463129699009883e-05,0.0,0.05213765255477387,0.059710922190485016,0.09408826751921917,0.31592690920372934,-0.06179780819216929,-0.0005226810350846822,-0.03223525924924131,0.05748444361895988,-0.032435533492004676,-0.07317068548078631,-0.05681472684286004,-0.03988301906632674,0.08931480299105243,-0.0718859228404789,0.016874297611672917,-0.020057693000855248,-0.012163753397980592,-0.001359830185407529,0.024816099841592498,-0.003510763344886647
2021-10-31,0.07016359219412016,0.0668737565904598,0.07864041459860416,0.04251439411094604,0.031790592267504136,0.010718527869324701,0.0551020437837173,0.04689844502224183,0.07712711922283666,0.08587670074288845,0.02482649216057098,0.04743265990384926,0.03500851260864035,0.051217348406835006,0.0727411687173567,-0.003355278031076603,-0.008039944317739245,-0.004429430655293443,0.024649977522061883,-0.0007167270297057105,0.03527538235230576,0.011095526582957316,0.006962477627989294,0.005309770148070658,-0.003108044635905416,-0.0032301713362328233,-0.003681828192855452,-0.005127834237631745,-0.00010965350476810354,-2.0638592292954172e-05,-0.0002713555605676765,0.05797815053483135,0.05871884550883899,0.08732876774467435,-0.08432543530786174,0.07145712455268671,0.008891241769064528,0.014797178527087285,0.05337279995865285,0.015564216107111228,0.0765107046686353,0.07133030860433309,0.021132982964263247,0.10328303322102994,0.07597037027648201,-0.00237066149060583,-0.003056641230200219,-0.023679848705654094,0.04167426663450802,0.03808208950374148,-0.014092847633614625
2021-11-30,-0.00803491038316273,-0.01460460522050977,0.019968301136601863,-0.04332402389339507,-0.0453473055069501,-0.04084833175102309,-0.020502952655428786,-0.013466615003486782,-0.006060722339198632,-0.03949012193804735,-0.009496109316516232,-0.017037921352812346,-0.01347346426000473,-0.03056332024963726,-0.05712842731040002,-0.0005700776328614321,0.002853226031252154,0.010921415424349101,0.027714908681914396,0.006081989148639,0.036036777480251025,0.00865061363551134,0.0011327438693218284,-0.0011860699842333178,-0.011690142060930775,-0.013035666432933968,-0.003382882068738602,-0.0028001187520241277,-0.00021883884483020477,2.9922070131416234e-05,-0.00045284322305549907,-0.08758788049033606,-0.10588236991214761,-0.16167981507896723,-0.18309855516784046,-0.023472468872340557,0.003628755610789014,-0.006900653696985448,-0.10772374584011879,-0.007368110750115897,-0.0466274639896207,-0.021093265176235554,-0.040173946001741845,-0.05011315296288932,-0.005521769361459095,0.017821861124315275,-0.019881120538097763,0.007761331515330427,-0.02373590569238815,-0.053565454010487956,0.019058930628849335
2021-12-31,0.04624788565701543,0.03793003000784689,0.011523535377758742,0.02271514018179599,0.0439094434089955,0.015070831105892024,0.06842896847724789,0.0971148954060046,0.035041150136462695,-0.004839839190766471,0.07838562676346905,0.09689292657434723,0.10454698125541895,0.09019874967795416,0.03364307426986346,-0.002123295760405264,-0.003953300121395165,-0.005240567856970135,-0.020138154356016957,0.003614712391837971,-0.027221650069726877,0.00402964661160321,0.005219443693208259,-0.00034176141098229973,0.022841633806119033,0.02359663382244337,0.0031649972551499594,0.0011183907396199455,0.0,0.00013040945775899537,0.0002717964597900302,0.06673514251197732,0.07205517352480606,0.1346274427777494,-0.1717506741174687,0.03815337790654172,0.02014462094833358,0.032990977123064535,0.0720557324696065,0.03355110029323782,0.02136755813632285,0.09705618118664794,0.03167852537176441,0.029833800683005007,0.07583222266335343,-0.0027238008281765813,0.0024644644335583,-0.019374255594636902,0.004138510540134366,-0.006114465345633091,0.03915835598249351
2022-01-31,-0.05274126069221352,-0.060594432873680826,-0.0874702508662456,-0.09534716711337254,-0.0363497328896949,-0.0002048222510490083,-0.05982693698148811,-0.04625370360166703,-0.06952452155585043,-0.09030904492556457,-0.01973154464232163,-0.032551170335025637,-0.014784121216977586,-0.06856447558090395,0.00025626486593965936,-0.0068978655511545695,-0.014300109648020642,-0.021130356332397238,-0.03913890909686124,-0.026237088425512978,-0.04728558346346512,-0.020588490644663837,-0.007555483412651998,-0.035918785608883286,-0.026548675549484924,-0.02763169431100987,-0.024795333863638414,-0.01193721334281872,0.0,0.0,-0.0008151678196426371,0.07892206834336579,0.11747516991120288,0.14937451877692776,0.3618895548914025,-0.026093315265042216,0.02227863040618061,-0.016787612677039987,0.110656032542229,-0.016949156257160758,-0.03300794905933846,-0.08421701764091294,-0.020203885051165882,0.1877478357326101,-0.06798353424642956,0.009364079409340809,-0.012953758576010554,-0.0006135160593188083,0.003992655543572754,0.050377299379278595,0.05230596209817295
2022-02-28,-0.02951713406838674,-0.02486681973715954,-0.04475958193386276,0.010335802975701247,-0.03429185082890207,-0.04320223688640845,-0.0306337818759147,-0.022955119612002584,-0.041051487926978214,-0.02678366695320422,-0.021526257991855813,-0.01906118083185726,-0.014084576660046588,-0.009677498143855434,-0.013825397082484203,-0.004320641525705771,-0.004647295640928251,-0.0030409952759605785,-0.016329839459152562,-0.007589114940355524,-0.025191289772115266,0.00855645712009312,0.011302763640617997,-0.02131469980402445,-0.008590528014531085,-0.00836652766822199,-0.01455412005078971,-0.006995877827105312,-0.0002190836748987568,6.983700853213648e-05,-0.00036261953878147235,0.06467447570015405,0.08838904563441141,0.0800256698356292,-0.09112287888762438,0.033962249755859375,0.03665168815024278,0.061217257237826006,0.08127607117532998,0.06107539678646878,0.08750008023702471,-0.034826686218204395,-0.021377199565495775,0.07069190848873741,-0.01267035296102792,0.0003864718930426392,-0.0031614676465077096,0.0015962334174965953,0.03108107884578515,0.039518622262421754,-0.044895804141841245
2022-03-31,0.03759033388027477,0.03259936963176635,0.046678870446477116,0.011575221875314456,0.00518985926985116,-0.03381118022954255,0.055810947413580836,0.054354958529271524,0.03958392516619047,0.04773219412056284,0.0028705181020616255,0.10345257943878439,0.017813563868152027,0.05738174935343854,-0.0012995944979353746,-0.014018009643730345,-0.03197119516050906,-0.0406090810258537,-0.05444409773398007,-0.03217022720841578,-0.06383631595979211,-0.01875510450130191,-0.007931987348687608,-0.028937230652970602,-0.012871413009916455,-0.013474754752535567,-0.031201035930002563,-0.01820499063440817,0.0004598318329296358,0.00028004937447079215,-0.0003626695806284719,0.09174683210457268,0.08841903891440417,0.0983995118454033,0.27554975838914175,0.04781020015257398,0.04538930188536039,0.0127255799503041,0.07531503008594331,0.014321135722847211,0.011494178244337183,0.06263909909285181,0.004252763931343662,0.09338575829327644,0.06118891577951535,0.01622879735272842,-0.014126352607398474,-0.05676103065759541,0.0706983544245583,0.0913426699529496,0.026301069353430906
2022-04-30,-0.08776900629852735,-0.0913164201983756,-0.13595744903101015,-0.09899156475669646,-0.06739142024088285,-0.061351111096206834,-0.05337150684377756,-0.024348666721774714,-0.08281943362357258,-0.1268200725552603,-0.05747357986248036,-0.04297633671287682,0.023059810466820485,-0.048908765789200004,-0.09942576205993114,-0.004969226120299153,-0.019704371346653482,-0.04228293324146526,-0.09423858534016472,-0.02949713034719914,-0.1259033013467724,-0.021830555435398802,-0.0009678498256093793,-0.06699299535397718,-0.04180309171395935,-0.04399502259301136,-0.04995385341101566,-0.015182572118716986,-0.00010917093973927816,0.0002797007265282758,-0.0002904039827577032,0.05640835328023441,0.04547464476788998,0.041014581798130445,0.26774852284451467,-0.07871816069668514,0.008683752233692443,-0.020702963524693363,0.04067282572245201,-0.021449928760557957,-0.08041950667526199,-0.0408783736500824,-0.06333001298538521,-0.016875937757856452,-0.03539424965709126,0.04828895745498096,-0.04717805303118283,-0.0619964143631726,0.10586517015924057,0.09753633150330421,0.08506003021576491
2022-05-31,0.002257127132343273,-0.0025134872332940317,-0.015865976019445283,0.001946467241462857,0.019959347606856914,0.0061349114859468035,0.00040889934904164704,-0.005262307595943594,-0.0017007240594021367,-0.005988844994908149,0.03906258086106895,0.043081982355445136,-0.04082946424370282,0.0148897576110123,0.027818093167442548,0.005962282898611226,0.007241148410544573,0.006184022248876486,-0.022533035298511583,0.0002488423623683289,-0.04034398870507072,-0.009922271418999706,0.005089133211297003,0.018638992060728166,0.01629921440604143,0.014650887161040904,0.013097944718739152,0.009232078848310232,0.0003279423845299334,0.00044982752559019623,0.0006628549246419091,0.04613143793594299,0.057432457467253784,0.10769825251673115,0.11639999389648437,-0.01814750229638995,-0.0036248189035108513,-0.03261547766106776,0.04299153780051701,-0.03246398318315524,-0.05703425431193121,-0.04685394671958565,-0.016646224679113142,0.16034577256696214,0.011760670892816849,-0.013057744993716591,0.016368292196673018,0.007620937587808907,-0.009803996840392348,0.019100907101632814,0.01758794052086632
2022-06-30,-0.08246026764919878,-0.08231263115664367,-0.08907878668143088,-0.08366358241472527,-0.0876663428403277,-0.051576622806078776,-0.04131852545155623,-0.04268905717477445,-0.0904934557977991,-0.06390013608568579,-0.1100557407123024,-0.04895479196035568,-0.023472818512213056,-0.02608034130141379,-0.10860876445009682,-0.005943733807319274,-0.007311686104630399,-0.00863450472356464,-0.012745649430184969,-0.008422499683018447,-0.014177309516015257,-0.03115501341125415,-0.01495570603076013,-0.036228190751912415,-0.07049880728816871,-0.07621669494478878,-0.027206926189797143,-0.013250521700081896,0.0007766271352203091,0.0008095955343883077,-0.0007532046240668056,-0.0749999828749438,-0.07747605683411218,-0.05990409118353712,-0.31888210917906923,-0.14439738541200675,-0.07321511681339299,-0.01565965107712486,-0.09539533259566524,-0.01605958060645918,-0.06048390895717448,-0.0744890700029106,-0.07481698224101752,-0.1707345911805327,-0.13856304583011325,0.02756341096072301,-0.02455938973926375,-0.051567655900043974,0.03481314176432204,-0.01443939591393284,0.07555557128055224
2022-07-31,0.09208758618089097,0.09346831576803205,0.12551711870634819,0.10563301569539085,0.05168820299600685,-0.003491339925324799,0.051274963464142065,0.042389717349299305,0.09209723033028938,0.05169745831995942,0.05855065164011841,0.054470241323313795,0.032003701959545605,0.03243894906932132,0.07185994804621987,0.004098778118911461,0.01710271382271711,0.029614790772347854,0.024310417905338166,0.016381127129657003,0.02389747113887286,0.043098561518527756,0.018246364635293055,0.04444464634192058,0.06698885335773319,0.06783976126959201,0.03918262709809084,0.0163909154466646,0.00036101707883196,0.0004900053920380287,0.0008815760155211905,-0.019894851128237745,-0.007359310540545061,-0.028624710218308924,0.5055234347525739,-0.023402275719356713,-0.009322677793950351,-0.0258815174913124,-0.0261883364104456,-0.0250655953345732,0.003218957899984609,0.08615975540905718,0.03727111589252141,0.09662969061869897,0.06154887775342366,0.011802622567628429,-0.02548761520262821,0.01739882451795549,-0.0358024819232271,-0.024992883472022442,-0.08402200987052921
2022-08-31,-0.04080206304553935,-0.03728489543434843,-0.05132153822419028,-0.020026510043129164,-0.06116862958653835,-0.013263291809013533,-0.03156744189124505,-0.018630792066934854,-0.051385105152958355,-0.01994139336391143,-0.03569177851160321,0.005273928105652859,-0.018526136619885447,-0.05770377194884024,-0.019578747135022168,-0.008100259212891703,-0.026643717311775728,-0.03853831232476901,-0.04553090496926604,-0.025719007797491256,-0.0514734224935004,-0.027042431748601103,-0.015722990722855656,-0.04429140699981604,-0.04308869711001151,-0.04223391011840438,-0.03785499116168711,-0.015699725424243693,0.0019373456879632212,0.002159894200604029,0.0012818815162072283,-0.014936794471340109,-0.029655486093573713,-0.06329278985588704,0.10586997520780073,-0.02626735401532032,0.02179268154555003,-0.02943328245830701,-0.04073540014419608,-0.02959646205938682,-0.11336902421067896,-0.060125396228200456,-0.05596699684239914,0.026523986218597306,-0.03481390673827811,0.028985657990930003,-0.017577596530916173,-0.04090060128372153,0.027208871866937212,0.08691822270139848,-0.008521244180006549
2022-09-30,-0.09244588722603342,-0.09230490122898749,-0.10535549478846462,-0.09660452352851157,-0.09222045790566702,-0.1153943051643247,-0.07074635466908719,-0.08329895120682895,-0.09757245617142551,-0.05954952426164395,-0.10603424383966986,-0.11280994050435278,-0.08132842126849793,-0.02538663941415953,-0.0765596095798099,-0.011923991819792756,-0.029370256692962116,-0.04734963235697287,-0.08235126423167272,-0.0341198984215173,-0.1020090277697202,-0.06732326041568992,-0.03016180445062766,-0.059798557536036134,-0.03740347733643712,-0.038734947093460814,-0.04712769711097575,-0.021524168915459607,0.002067726125288827,0.002379500236774801,0.0002819930700508344,-0.07037331192234497,-0.07505618320422225,-0.10709891623152368,-0.2612954362540275,-0.03218165758802982,-0.02956844875445519,-0.028881810636775418,-0.08786172447505636,-0.02865059839980144,0.05548854526703173,-0.12871288552684157,-0.1197230755166312,-0.09558744789809226,-0.0930290154629948,0.035726421737417136,-0.0252208786582947,-0.03997031678196916,0.057650170967670666,0.039848010308611403,0.027805831491776622
2022-10-31,0.08127539665883288,0.08112761484117548,0.039998147267067186,0.11163004088010187,0.058918063337712656,-0.019782009673460443,0.07700446659904592,0.06970339223175537,0.0829325411566133,0.1254767212258292,0.13095509330454957,0.019386242461481906,0.09006439080587625,0.09611086100198873,0.11923597899926497,-0.0012570184953982766,-0.0050649537660458765,-0.014540198594939047,-0.05964400698436334,-0.01324782592093865,-0.09087745050133689,0.014204040475082946,0.011445064741291588,-0.007452564480717183,0.03365799730103336,0.030615027450028753,-0.004094215029729065,-0.0019695675933343315,0.0015856345465843358,0.0019678286989410765,0.0015572368759875221,0.05060648740613494,0.06171042091699719,0.09574142335894376,-0.12831480357938707,-0.0048899940214649495,-0.009490425793557189,-0.017844407703562548,0.04902768720910111,-0.01744374032450091,0.006857190813337022,0.03505052217972171,-0.02044017807367171,0.24965310555928966,0.0892515592878147,-0.00398004853724887,0.008845602441387435,-0.027859452407622443,0.009722969459066588,-0.014077077002873528,0.019183295200764228
2022-11-30,0.05559158500696393,0.051693299058703346,0.055441633008752156,0.022036594520972397,0.13168108246128507,0.15589346330731946,0.057171274050429544,0.05684939918684995,0.07711431905065402,0.034678926902032225,0.05735600557316145,0.06963181282497377,0.0611769947097065,0.04723170649044284,0.068569680001487,0.006938099735130265,0.022431529979938025,0.03612218030600567,0.07151003524663513,0.026821804897166457,0.10075434632342462,0.018328483907485982,0.004835189847062882,0.0664764002746796,0.03431258022550843,0.0361762740938556,0.04841816419879619,0.022453137690995773,0.0031512913109019713,0.0030080650332959813,0.00339021299593556,0.014729292797607485,-0.011899323768540193,-0.018174128960554925,0.04121688847784499,0.12137588535888288,0.011094156890618878,0.0849186596373046,-0.02348599873336832,0.08457065754028847,0.15947782815569034,0.06146044508292192,0.13162106630066805,0.012777798928597983,0.11703566791212872,-0.04728607787945005,0.052388958453508216,0.07546571524964829,-0.0884154444812767,-0.1004759164930229,-0.0028955976416502605
2022-12-31,-0.05762826393128151,-0.05855272888190288,-0.09013648265786434,-0.0651412842253416,-0.01812902982115583,-0.02637512506029438,-0.03752228625459486,-0.01709263747459444,-0.05622922707271105,-0.039270185895163845,-0.06182038929764411,-0.004944096129091746,-0.027275813661600368,-0.01877720928014548,-0.05220442186838592,0.0011765778332735177,-0.00559714294785596,-0.014880753420549286,-0.026200015594993742,-0.007276539135946947,-0.030274052138747787,-0.013173577455372065,-0.0031986702884396756,-0.015511319369284404,-0.0175692359146723,-0.018817462095572113,-0.007984824521680367,0.00011170168096596989,0.003626122230207862,0.003803235163086338,0.0038583615847795905,-0.027115187951924136,-0.016674414442206964,-0.0017087105346148546,-0.335532477015864,0.01183174677363863,0.009893963677430673,0.02930648566594085,-0.018500644227277818,0.029464337006720465,0.07782673171008603,-0.05034332162735444,-0.01713331263605955,-0.03048933871806847,-0.05518758887393693,-0.01940677926125456,0.02911371759470005,0.05255359381173119,0.004160287561611797,-0.032199028173645616,0.03685063786942555
2023-01-31,0.06288728575227953,0.06925048892184571,0.10642937139907915,0.09818778340065304,0.09003668108451479,0.09129292654940069,0.015256438073040446,0.0006205813090454093,0.0715164151451213,-0.005482110634754123,0.07175777535872463,-0.020000185230607648,-0.010865115353214105,-0.018329014876125926,0.06900553599680359,0.007761687368452286,0.020976219756044356,0.03581166356779275,0.0764363455612933,0.026848600416819357,0.10177455453851869,0.02076316273051071,0.008147911884324177,0.0515983600040506,0.036669771856878475,0.040333347245695705,0.04231720002266526,0.017156824811034976,0.0028426238014858107,0.0031955295586483246,0.003274720104378126,0.008924982100713352,-0.0009420847006558208,-0.01126802037726271,-0.3390071317251454,0.11043738502421574,0.003970136867885277,0.05759257431981046,-0.006474268693555496,0.0578201789874917,-0.008628543601625016,0.10402524161047633,0.0682147200124108,0.02812387093363622,0.08972705330410014,-0.010787470352003226,0.01577179954760033,0.007876303797560658,-0.03229130856794327,-0.0288052677296341,-0.06364922536226936
2023-02-28,-0.0251424260005062,-0.024017821947193374,-0.003597965070270548,-0.017234341821326438,-0.030747787295703155,-0.07567704195137459,-0.03497253119797372,-0.033443101818123044,-0.02751612538631465,-0.04037777529476261,-0.040438123951783145,-0.059198018385757,-0.02318959696074152,-0.04641574335423038,-0.02297585520009804,-0.008059104794416738,-0.02236186196475265,-0.032707793728422474,-0.048505532482936764,-0.02258852519488297,-0.06366436528271924,-0.013529492703312163,-0.004501315025919661,-0.041690684437018066,-0.018851292494112215,-0.01891502094311026,-0.032202011804296826,-0.013472099065042542,0.003457541393622865,0.0036377479353184583,0.002911704034151308,-0.044632110101468614,-0.04243279855627824,-0.03043855481305069,-0.02145920770536125,-0.0312012190368276,-0.0019771122805201102,-0.05367596391642193,-0.04215136154258681,-0.05383988008985541,-0.11956026658146068,-0.05864264375347927,-0.05480074632328935,-0.06938728598402666,-0.033313614034764294,0.03307885687608603,-0.026423103121992142,-0.04465537837153,0.007454680636388433,0.017526167570230067,-0.005538676292194511
2023-03-31,0.037077615710341405,0.02707100001574947,0.09492715460559431,-0.04847351868312322,0.03129038738690926,0.03217370739725034,0.03446316390992488,0.01550174113855296,0.04800557653587023,0.004329242137971923,-0.003352576043136324,0.049060232762163425,0.0421931621347551,0.021978052591018482,-0.09547690351084204,0.01647941502927397,0.029237118334922485,0.0372106890012005,0.0483931369490711,0.02904874119953016,0.05956712739674863,0.02864314026197623,0.019730411102982126,0.03848510122209947,0.01984324586581465,0.021346887122795755,0.03180840670004015,0.014830358011269862,0.0039906140433487725,0.004273561882196297,0.005093633078878668,-0.0008417372561951852,-0.009354930167654207,-0.011456578687028984,-0.2390350718962737,0.004025780227674858,0.011887132803837241,0.07916128247166143,-0.012314784153565572,0.07943385571474604,0.15088458009797745,-0.02155463397584556,-0.02803067776312229,5.322025180887202e-05,-0.010010734725361736,-0.019000752550894395,0.026841879703322302,0.024393780182274005,-0.07329105036429873,-0.023517741780705426,0.03291133867112506
