date,macro_regime,active_trigger,SPY_return,CASH_return,final_state,CURRENT_FINAL_return,CURRENT_FINAL_NAV,CURRENT_FINAL_drawdown,SPY_CASH_TRIGGER_LOCK_return,SPY_CASH_TRIGGER_LOCK_NAV,SPY_CASH_TRIGGER_LOCK_drawdown,REGIME_NORMAL_CASH_STRESS_return,REGIME_NORMAL_CASH_STRESS_NAV,REGIME_NORMAL_CASH_STRESS_drawdown,FINAL_WITH_CREDIT_STRESS_CASH_return,FINAL_WITH_CREDIT_STRESS_CASH_NAV,FINAL_WITH_CREDIT_STRESS_CASH_drawdown,weights_CURRENT_FINAL,weights_CASH_STRESS_variant
2008-10-17,STEEP_HIGH_RATE,CMDTY+VIX,-0.0059722722899442,3.1620220738659555e-05,STRESS,-0.0034650613622774,1.6336704795270718,-0.1229837374700079,3.1620220738659555e-05,1.0409089746243076,-0.1354740613351194,3.1620220738659555e-05,1.5758851895956378,-0.09455222702181365,-0.00346506136227744,1.5904680611079516,-0.10414399133238939,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-20,STEEP_HIGH_RATE,CMDTY+VIX,0.0600797408844389,4.890496441523062e-05,STRESS,0.0057287232239469,1.643029325543415,-0.1179595540390733,4.890496441523062e-05,1.0409598802406712,-0.13543178172485282,4.890496441523062e-05,1.5759622582047574,-0.09450794613069635,0.00572872322394695,1.5995794124265665,-0.09901188021022278,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-21,STEEP_HIGH_RATE,CMDTY+VIX,-0.0298551055683455,4.302085861618288e-05,STRESS,-0.0020447624167887,1.639669720928862,-0.1197631171930617,4.302085861618288e-05,1.0410046632285042,-0.13539458725777043,4.302085861618288e-05,1.576030057454252,-0.09446899108506879,-0.0020447624167887705,1.5963086525613677,-0.10085418685554215,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-22,STEEP_HIGH_RATE,CMDTY+VIX,-0.0544545716168758,4.066478096254045e-05,STRESS,-0.0116965557336743,1.6204912326531993,-0.1300588569516489,4.066478096254045e-05,1.0410469954551154,-0.13535942826804215,4.066478096254045e-05,1.5760941463713287,-0.09443216786493647,-0.01169655573367439,1.577637339438537,-0.11137109597168626,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-23,STEEP_HIGH_RATE,CMDTY+VIX,0.0115845706612165,3.79142616035999e-05,STRESS,-0.003497019112321,1.6148243438412624,-0.1331010577554834,3.79142616035999e-05,1.0410864659832426,-0.13532664605921252,3.79142616035999e-05,1.576153902817106,-0.09439783392924916,-0.0034970191123210497,1.5721203115102091,-0.11447864823283416,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-24,STEEP_HIGH_RATE,CMDTY+VIX,-0.0507143432311631,3.398165141277332e-05,STRESS,0.0036615062895136,1.6207370333326967,-0.1299269018260824,3.398165141277332e-05,1.0411218438206202,-0.135297263030713,3.398165141277332e-05,1.5762074631296046,-0.09436706007212303,0.0036615062895136497,1.5778766399186759,-0.11123630623384007,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-27,STEEP_HIGH_RATE,CMDTY+VIX,-0.0355012229311354,3.319466335782728e-05,STRESS,-0.0005164895560305,1.6198999395819085,-0.1303762854942725,3.319466335782728e-05,1.0411564035097403,-0.1352685595144547,3.319466335782728e-05,1.5762597848057254,-0.09433699789155636,-0.00051648955603053,1.5770616831134532,-0.11169534339944953,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-28,STEEP_HIGH_RATE,CMDTY+VIX,0.1168558754359176,3.004515569715593e-05,STRESS,0.0010503170440174,1.6216013480980542,-0.1294629048850453,3.004515569715593e-05,1.0411876852159887,-0.13524257852368926,3.004515569715593e-05,1.576307143776379,-0.09430978710564886,0.0010503170440174896,1.578718097878694,-0.11076234187834189,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-29,STEEP_HIGH_RATE,CMDTY+VIX,-0.0072525813098438,2.4133109912671813e-05,STRESS,0.0018810070283479,1.6246515916310051,-0.1278254184906965,2.4133109912671813e-05,1.0412128123128357,-0.13522170923778898,2.4133109912671813e-05,1.576345184969936,-0.09428792998419422,0.0018810070283479098,1.581687677716584,-0.10908967959354332,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-30,STEEP_HIGH_RATE,CMDTY+VIX,0.0345934996003436,1.5841479719114204e-05,STRESS,-0.0105937961882852,1.607440363792293,-0.1370650582478091,1.5841479719114204e-05,1.0412293066644853,-0.13520800987003423,1.5841479719114204e-05,1.576370156610214,-0.09427358216480564,-0.010593796188285279,1.5649316008253322,-0.11852780194996926,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-10-31,STEEP_HIGH_RATE,CMDTY+VIX,0.005503558331362,1.742216883293679e-05,STRESS,-0.0070827932797608,1.5960551959860083,-0.1431770480541223,1.742216883293679e-05,1.04124744713726,-0.13519294331797682,1.742216883293679e-05,1.5763976203972256,-0.09425780244623772,-0.0070827932797608295,1.5538475137997212,-0.12477108731061404,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-03,STEEP_HIGH_RATE,CMDTY,0.0028917141414086,1.9397148728561572e-05,STRESS,0.00010915340664,1.596229410847836,-0.14308352291003,1.9397148728561572e-05,1.0412676443688553,-0.13517616852687675,1.9397148728561572e-05,1.576428198016324,-0.0942402336301219,0.00010915340664008994,1.5540171215492518,-0.1246755530932041,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-04,STEEP_HIGH_RATE,CMDTY,0.0339823159133279,1.900223106310328e-05,STRESS,0.0268615977344936,1.6391066831739984,-0.1200653772103798,1.900223106310328e-05,1.0412874307772322,-0.1351597349446022,1.900223106310328e-05,1.576458153669197,-0.09422302217375367,0.026861597734493627,1.5957605043408236,-0.10116293991322556,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-05,STEEP_HIGH_RATE,CMDTY,-0.0420273674324851,1.5446209431724256e-05,STRESS,-0.0069456962350332,1.627721946055859,-0.126177135806965,1.5446209431724256e-05,1.0413035147209666,-0.13514637644074312,1.5446209431724256e-05,1.576482503971999,-0.09420903135285574,-0.006945696235033221,1.5846768366138089,-0.10740598909737853,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-06,STEEP_HIGH_RATE,CMDTY,-0.0554118588152555,1.2282634586968657e-05,STRESS,-0.0045080479159269,1.6203840975292332,-0.1301163711487798,1.2282634586968657e-05,1.0413163046715321,-0.13513575375971365,1.2282634586968657e-05,1.576501867330528,-0.09419790585337573,-0.004508047915926929,1.5775330375030943,-0.11142984566799696,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-07,STEEP_HIGH_RATE,CMDTY,0.0330181046040185,1.1887011045930151e-05,STRESS,-0.0013551552468777,1.6181882255175093,-0.1312951985125905,1.1887011045930151e-05,1.0413286828099482,-0.13512547310886536,1.1887011045930151e-05,1.5765206072256388,-0.09418713857387717,-0.0013551552468777197,1.575395235330199,-0.11263399617485892,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-10,STEEP_HIGH_RATE,CMDTY,-0.0131041648037675,1.149134821565312e-05,STRESS,0.0051797249149947,1.6265699953863737,-0.1267955466085506,1.149134821565312e-05,1.0413406490804493,-0.13511553453451397,1.149134821565312e-05,1.5765387235729056,-0.09417672956286838,0.00517972491499473,1.5835553492816028,-0.1080376843761266,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-11,STEEP_HIGH_RATE,CMDTY,-0.0308762589106308,1.149134821565312e-05,STRESS,-0.0036341718835336,1.6206587604425409,-0.1299689216816422,1.149134821565312e-05,1.041352615488459,-0.13510559584595505,1.149134821565312e-05,1.5765568401283536,-0.09416632043224593,-0.0036341718835336797,1.5778004369552243,-0.11127922874473839,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-12,STEEP_HIGH_RATE,CMDTY,-0.0440006771813322,7.136461739776223e-06,STRESS,-0.0042130063670425,1.613830914765993,-0.1336343681541224,7.136461739776223e-06,1.041360047061557,-0.13509942356013094,7.136461739776223e-06,1.5765680911659237,-0.0941598559848491,-0.004213006367042569,1.5711531536684094,-0.11502341501255986,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-13,STEEP_HIGH_RATE,CMDTY,0.0623389554974729,8.32463021360752e-06,STRESS,0.0041366575863846,1.6205067806627018,-0.1300505101905642,8.32463021360752e-06,1.041368715998868,-0.13509222358266038,8.32463021360752e-06,1.5765812155122891,-0.09415231520061762,0.00413665758638465,1.5776524762809039,-0.1113625699084988,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-14,STEEP_HIGH_RATE,CMDTY,-0.049906315885162,5.551685702931408e-06,STRESS,0.0117059710125825,1.639476386062833,-0.1198669066804439,5.551685702931408e-06,1.0413744973506802,-0.13508742188652367,5.551685702931408e-06,1.5765899681956828,-0.09414728621897694,0.011705971012582559,1.5961204304361774,-0.10096020591115173,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-17,STEEP_HIGH_RATE,CMDTY,-0.0132758741795578,4.759061227099792e-06,STRESS,0.0003008706671672,1.6399696564169126,-0.1196021004494609,4.759061227099792e-06,1.0413794533156735,-0.13508330571460825,4.759061227099792e-06,1.5765974712838715,-0.09414297521044923,0.0003008706671672498,1.596600656254962,-0.10068971120849435,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-18,STEEP_HIGH_RATE,CMDTY,0.0188364889809822,4.759061227099792e-06,STRESS,0.0048530138622265,1.6479284518931347,-0.1153295172386671,4.759061227099792e-06,1.0413844093042526,-0.13507918952310372,4.759061227099792e-06,1.576604974407768,-0.09413866418140526,0.004853013862226559,1.6043489813722072,-0.09632534591054631,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-19,STEEP_HIGH_RATE,CMDTY,-0.0640786925336457,2.77680986426887e-06,STRESS,0.0065107666312726,1.6586577294684457,-0.1095696341798326,2.77680986426887e-06,1.0413873010307528,-0.13507678780246535,2.77680986426887e-06,1.5766093523400129,-0.09413614877671228,0.0065107666312726195,1.6147945231850416,-0.0904417311271738,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-20,STEEP_HIGH_RATE,CMDTY,-0.0742334289297572,1.190298363207276e-06,STRESS,0.0190319337451897,1.690225193481636,-0.0926230224528381,1.190298363207276e-06,1.0413885405923526,-0.13507575828578167,1.190298363207276e-06,1.5766112289755443,-0.09413507052845294,0.01903193374518978,1.6455271855623947,-0.0731310784165966,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-21,STEEP_HIGH_RATE,CMDTY,0.0539426675808227,7.935717540874521e-07,STRESS,0.0156348126280617,1.716651547680951,-0.078436353425871,7.935717540874521e-07,1.0413893670088834,-0.13507507190633405,7.935717540874521e-07,1.5766124801296828,-0.09413435165963191,0.015634812628061778,1.671254694783045,-0.0586396564968662,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-24,STEEP_HIGH_RATE,CMDTY,0.0692908360948338,5.155393176359269e-06,STRESS,0.0012811977403961,1.7188509177648874,-0.0772556481642491,5.155393176359269e-06,1.04139473578052,-0.13507061287826172,5.155393176359269e-06,1.5766206081869045,-0.09412968156604984,0.00128119774039619,1.6733959025216274,-0.05743358775187146,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-25,STEEP_HIGH_RATE,CMDTY,0.0074093044521938,3.966279028766451e-06,STRESS,0.0118700033595456,1.7392536839333146,-0.066302669607957,3.966279028766451e-06,1.0413988662426212,-0.13506718232697223,3.966279028766451e-06,1.5766268615041592,-0.09412608863160299,0.011870003359545649,1.693259117506409,-0.046245321271891404,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-26,STEEP_HIGH_RATE,CMDTY,0.0386411170638612,1.98363308512306e-06,STRESS,0.0024459302363267,1.7435077771074896,-0.0640189110759736,1.98363308512306e-06,1.041400931995867,-0.13506546661761876,1.98363308512306e-06,1.5766299889533646,-0.09412429171014136,0.0024459302363267293,1.6974007111798537,-0.04391250386515222,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-11-28,STEEP_HIGH_RATE,CMDTY,0.0125883670527577,3.968056356828953e-07,STRESS,0.0011504807730424,1.7455136492827017,-0.0629420828292351,3.968056356828953e-07,1.0414013452296258,-0.1350651234067215,3.968056356828953e-07,1.5766306145690296,-0.09412393225355509,0.0011504807730424499,1.6993535380622147,-0.04281254358350284,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-01,STEEP_HIGH_RATE,CMDTY,-0.0885775269043535,2.77680986426887e-06,STRESS,-0.0079319499240365,1.731668322424869,-0.0703747793041557,2.77680986426887e-06,1.041404237003154,-0.13506272164702415,2.77680986426887e-06,1.5766349925724725,-0.09412141680795438,-0.00793194992403655,1.6858743508950709,-0.05040490655571439,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-02,STEEP_HIGH_RATE,CMDTY,0.0384847373578995,2.380241213684186e-06,STRESS,0.0088272556173941,1.7469542013514572,-0.0621687398526972,2.380241213684186e-06,1.041406715796439,-0.13506066288766683,2.380241213684186e-06,1.5766387453440607,-0.09411926059841613,0.008827255617394109,1.70075599472923,-0.04202258793285851,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-03,STEEP_HIGH_RATE,CMDTY,0.0240408845020709,7.935717540874521e-07,STRESS,-0.0019064090078996,1.7436237921256126,-0.0639566298149318,7.935717540874521e-07,1.0414075422273932,-0.13505997649624002,7.935717540874521e-07,1.5766399965200353,-0.09411854171704881,-0.0019064090078996095,1.6975136581806387,-0.043848884700587676,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-04,STEEP_HIGH_RATE,CMDTY,-0.0231332161146959,7.935717540874521e-07,STRESS,0.0016986902875594,1.746585668926454,-0.062366582033264,7.935717540874521e-07,1.0414083686590032,-0.13505929010426831,7.935717540874521e-07,1.5766412476970029,-0.09411782283511094,0.0016986902875594798,1.7003972081447898,-0.042224680087589395,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-05,STEEP_HIGH_RATE,CMDTY,0.030832741087585,7.935717540874521e-07,STRESS,-0.0112878054713164,1.726870549656623,-0.0729504056586781,7.935717540874521e-07,1.041409195091269,-0.13505860371175205,7.935717540874521e-07,1.5766424988749634,-0.09411710395260253,-0.01128780547131647,1.6812034552352817,-0.05303586158398865,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-08,STEEP_HIGH_RATE,CMDTY,0.0349137252035987,1.190298363207276e-06,STRESS,0.0041256317113238,1.7339949815576376,-0.0691257404542937,1.190298363207276e-06,1.0414104346789292,-0.1350575741734239,1.190298363207276e-06,1.5766443755499493,-0.0941160256816741,0.00412563171132382,1.6881394815233877,-0.04912903630505305,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-09,STEEP_HIGH_RATE,CMDTY,-0.0164829570204838,1.190298363207276e-06,STRESS,0.0064689796532037,1.7452121598120915,-0.0631039338096013,1.190298363207276e-06,1.041411674268065,-0.13505654463387018,1.190298363207276e-06,1.576646252227169,-0.09411494740946225,0.00646897965320378,1.6990600214811324,-0.042977871388088174,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-10,STEEP_HIGH_RATE,CMDTY,0.0068152693715359,0.0,STRESS,0.0127848238161914,1.767524389797164,-0.0511258826692743,0.0,1.041411674268065,-0.13505654463387018,0.0,1.576646252227169,-0.09411494740946225,0.01278482381619147,1.7207822045089032,-0.030742512085588314,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-11,STEEP_HIGH_RATE,CMDTY,-0.0240819280669014,3.968056356828953e-07,STRESS,0.0076191912013958,1.780991496076159,-0.0438962293432758,3.968056356828953e-07,1.0414120875060864,-0.13505620141943253,3.968056356828953e-07,1.5766468778492873,-0.09411458794916805,0.007619191201395889,1.733893173141016,-0.02335755396178374,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-12,STEEP_HIGH_RATE,CMDTY,0.0119401285720162,7.935717540874521e-07,STRESS,0.002553639190995,1.785539505759368,-0.0414546852838687,7.935717540874521e-07,1.0414129139413033,-0.13505551502446522,7.935717540874521e-07,1.5766481290317156,-0.09411386906409269,0.0025536391909950296,1.7383209107009479,-0.020863561535991226,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-15,STEEP_HIGH_RATE,CMDTY,-0.0139342789810452,1.5869854708139286e-06,STRESS,0.008164009863375,1.8001166678958334,-0.0336291118800342,1.5869854708139286e-06,1.0414145666484669,-0.13505414237013447,1.5869854708139286e-06,1.5766506311493889,-0.0941124314359647,0.00816400986337503,1.7525125797616214,-0.01286988199478123,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-16,STEEP_HIGH_RATE,CMDTY,0.0470661615599259,1.5869854708139286e-06,STRESS,0.0178731563219971,1.832290434498968,-0.0163570139316389,1.5869854708139286e-06,1.0414162193582532,-0.13505276971362534,1.5869854708139286e-06,1.576653133271033,-0.09411099380555532,0.017873156321997197,1.7838355110559674,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-17,STEEP_HIGH_RATE,CMDTY,-0.0096870343624954,1.98363308512306e-06,STRESS,0.0082056002725501,1.847325477387684,-0.0082856327770642,1.98363308512306e-06,1.0414182851459213,-0.1350510539756825,1.98363308512306e-06,1.5766562607723518,-0.0941091968541512,0.00820560027255012,1.798472952211673,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-18,STEEP_HIGH_RATE,CMDTY,-0.0186837222866499,0.0,STRESS,-0.000749405339813,1.8459410818105568,-0.0090288288194305,0.0,1.0414182851459213,-0.1350510539756825,0.0,1.5766562607723518,-0.0941091968541512,-0.0007494053398130604,1.7971251669777761,-0.0007494053398130474,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-19,STEEP_HIGH_RATE,CMDTY,-0.00430154465254,7.935717540874521e-07,STRESS,-0.0067485191107767,1.8334837131425905,-0.0157164167063714,7.935717540874521e-07,1.0414191115860565,-0.13505036757663036,7.935717540874521e-07,1.5766575119622261,-0.0941084779647976,-0.0067485191107767295,1.7849972334439688,-0.007492867074332388,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-22,STEEP_HIGH_RATE,CMDTY,-0.0128132799540814,3.968056356828953e-07,STRESS,0.001184419119333,1.8356553263074225,-0.0145506124114728,3.968056356828953e-07,1.041419524827029,-0.13505002435974156,3.968056356828953e-07,1.5766581375888125,-0.09410811850193634,0.0011844191193330002,1.7871114182952166,-0.006317322650020718,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-23,STEEP_HIGH_RATE,CMDTY,-0.0103373811708061,7.935717540874521e-07,STRESS,-0.0033362618901178,1.829531099398871,-0.0178383296479244,7.935717540874521e-07,1.0414203512681481,-0.13504933795987217,7.935717540874521e-07,1.5766593887801763,-0.09410739961172687,-0.0033362618901178203,1.7811491465769638,-0.009632508297333642,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-24,STEEP_HIGH_RATE,CMDTY,0.005802586962218,0.0,STRESS,0.0023078280312372,1.833753342554084,-0.0155716694138792,0.0,1.0414203512681481,-0.13504933795987217,0.0,1.5766593887801763,-0.09410739961172687,0.00230782803123723,1.7852597325052484,-0.007346910438756127,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-26,STEEP_HIGH_RATE,CMDTY,0.0057703150598162,1.190298363207276e-06,STRESS,0.0114360988687652,1.8547243270804608,-0.0043136496960829,1.190298363207276e-06,1.0414215908690876,-0.13504830841051496,1.190298363207276e-06,1.576661265475266,-0.09410632132924746,0.01143609886876525,1.8056761393126037,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-29,STEEP_HIGH_RATE,CMDTY,-0.0028679763724853,2.380241213684186e-06,STRESS,0.0041723447395488,1.862462876369868,-0.0001593029901518,2.380241213684186e-06,1.041424069703679,-0.13504624961685086,2.380241213684186e-06,1.5766650183093902,-0.09410416508377817,0.004172344739548839,1.8132100426537934,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-30,STEEP_HIGH_RATE,CMDTY,0.0237022549508065,3.966279028766451e-06,STRESS,-0.0005781675152299,1.8613860608364292,-0.0007373784015677,3.966279028766451e-06,1.0414282002821267,-0.1350428189689299,3.966279028766451e-06,1.5766712718027878,-0.09410057204812594,-0.00057816751522993,1.8121617035088424,-0.0005781675152298771,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-12-31,STEEP_HIGH_RATE,CMDTY,0.0142748776997718,4.362689847159373e-06,STRESS,-0.0055629782191491,1.8510312107225684,-0.0062962546007298,4.362689847159373e-06,1.0414327437103625,-0.135039045429018,4.362689847159373e-06,1.5766781503305376,-0.09409661988988904,-0.00556297821914917,1.8020806874226465,-0.0061379294010848184,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-02,STEEP_HIGH_RATE,CMDTY,0.0301417675128399,3.1733390453148047e-06,STRESS,-0.0110226764877319,1.8306278925180783,-0.0172495295109135,3.1733390453148047e-06,1.0414360485295513,-0.1350363006146481,3.1733390453148047e-06,1.576683153664874,-0.09409374515132163,-0.011022676487731978,1.782216935000397,-0.017092949478724084,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-05,STEEP_HIGH_RATE,CMDTY,-0.0011832183876828,5.551685702931408e-06,STRESS,-0.0073141786723566,1.8172383530296017,-0.0244375420424133,5.551685702931408e-06,1.0414418302551725,-0.13503149860804464,5.551685702931408e-06,1.5766919069141963,-0.09408871584451839,-0.007314178672356659,1.7691814819049043,-0.024282107264555708,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-06,STEEP_HIGH_RATE,CMDTY,0.00667737839751,5.551685702931408e-06,STRESS,0.0018747023140469,1.820645133975201,-0.0226086528449829,5.551685702931408e-06,1.041447612012892,-0.13502669657478195,5.551685702931408e-06,1.5767006602121139,-0.09408368650979393,0.00187470231404694,1.7724981705230003,-0.022452926673187656,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-07,STEEP_HIGH_RATE,CMDTY,-0.0299563761925001,4.362689847159373e-06,STRESS,-0.0082417424971679,1.8056398456022555,-0.0306640606471946,4.362689847159373e-06,1.0414521555258152,-0.1350229229645331,4.362689847159373e-06,1.5767075388680762,-0.09407973427789063,-0.00824174249716796,1.7578896970248485,-0.030509617930407296,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-08,STEEP_HIGH_RATE,CMDTY,0.0040806867934524,3.5698287639274184e-06,STRESS,0.0080767466377381,1.8202235411541892,-0.0228349798581882,3.5698287639274184e-06,1.041455873331676,-0.13501983514448346,3.5698287639274184e-06,1.5767131674440007,-0.09407650029766834,0.00807674663773816,1.7720877267248083,-0.02267928974670741,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-09,STEEP_HIGH_RATE,CMDTY,-0.0214190175013671,2.77680986426887e-06,STRESS,0.0013241145719583,1.8226337256692533,-0.0215411014158103,2.77680986426887e-06,1.0414587652566183,-0.13501743325902937,2.77680986426887e-06,1.576717545676677,-0.0940739847203581,0.0013241145719583897,1.7744341739065534,-0.021385205152784192,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-12,STEEP_HIGH_RATE,CMDTY,-0.024020805450628,4.759061227099792e-06,STRESS,-0.0069222651308091,1.8100169717838164,-0.0283142533314096,4.759061227099792e-06,1.0414637216226477,-0.13501331675403383,4.759061227099792e-06,1.5767250493720149,-0.09406967336298422,-0.00692226513080918,1.762151070097604,-0.028159436223649026,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-13,STEEP_HIGH_RATE,CMDTY,0.0018400316520719,4.362689847159373e-06,STRESS,0.000943945272612,1.8117255287476797,-0.0273970351643773,4.362689847159373e-06,1.0414682652058522,-0.1350095430854129,4.362689847159373e-06,1.5767319281343795,-0.09406572106994593,0.00094394527261209,1.763814444269851,-0.02724207191773964,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-14,STEEP_HIGH_RATE,CMDTY,-0.0314547116226768,4.759061227099792e-06,STRESS,-0.0001260659640532,1.811497131822298,-0.0275196472947802,4.759061227099792e-06,1.0414732216170923,-0.13500542654286762,4.759061227099792e-06,1.5767394318981642,-0.09406140967324472,-0.0001260659640532208,1.7635920873015232,-0.027364703583733663,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-15,STEEP_HIGH_RATE,CMDTY,0.0003562478874443,4.362689847159373e-06,STRESS,0.0016892498933976,1.8145572031591188,-0.0258768849626418,4.362689847159373e-06,1.0414777652417424,-0.13500165283982413,4.362689847159373e-06,1.5767463107232753,-0.0940574573441546,0.0016892498933976099,1.766571235046994,-0.025721679512947904,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-16,STEEP_HIGH_RATE,CMDTY,0.0078193347755761,4.759061227099792e-06,STRESS,0.0022083535089308,1.818564386925871,-0.0237256767634184,4.759061227099792e-06,1.041482721698194,-0.13499753625972866,4.759061227099792e-06,1.5767538145555076,-0.09405314590812597,0.0022083535089308095,1.7704724488326862,-0.023570128565225112,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-20,STEEP_HIGH_RATE,CMDTY,-0.0527859935317457,5.155393176359269e-06,STRESS,0.0054922897484846,1.8285524694651432,-0.0183636953061974,5.155393176359269e-06,1.0414880909511106,-0.13499307683192951,5.155393176359269e-06,1.576761943341364,-0.09404847539589622,0.00549228974848468,1.7801963965133842,-0.018207292792229768,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-21,STEEP_HIGH_RATE,CMDTY,0.0431920709890072,4.362689847159373e-06,STRESS,-0.0075460880818699,1.8147540514682383,-0.0257712093257781,4.362689847159373e-06,1.041492634640631,-0.13498930307500812,4.362689847159373e-06,1.5767688222646856,-0.0940445230103778,-0.0075460880818699096,1.7667628777022668,-0.025615987038957178,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-22,STEEP_HIGH_RATE,CMDTY,-0.0154667823180704,3.966279028766451e-06,STRESS,-0.0030936190517016,1.8091398937604637,-0.0287851020733241,3.966279028766451e-06,1.0414967654910263,-0.13498587220122127,3.966279028766451e-06,1.5767750761697985,-0.09404092973816847,-0.0030936190517016,1.761297186403968,-0.028630359985126974,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-23,STEEP_HIGH_RATE,CMDTY,0.0043503432013058,4.362689847159373e-06,STRESS,0.014156440842934,1.8347508756430757,-0.0150361558250491,4.362689847159373e-06,1.041501309218391,-0.13498209841286835,4.362689847159373e-06,1.5767819551504145,-0.09403697731973071,0.01415644084293407,1.7862308858301217,-0.014879223139634301,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-26,STEEP_HIGH_RATE,CMDTY,0.0068578940219881,5.947938814809817e-06,STRESS,-0.0003230584387975,1.8341581438896075,-0.0153543567068202,5.947938814809817e-06,1.0415075040044537,-0.13497695333931592,5.947938814809817e-06,1.576791333753008,-0.09403158870710338,-0.00032305843879752,1.7856538288688135,-0.015197474719833792,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-27,STEEP_HIGH_RATE,CMDTY,0.010158365754777,5.155393176359269e-06,STRESS,0.0026726434622913,1.8390601946616827,-0.012722749965599,5.155393176359269e-06,1.0415128733851329,-0.13497249380540388,5.155393176359269e-06,1.5767994627322905,-0.09402691808373775,0.0026726434622913802,1.7904262449004555,-0.012565448688995673,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
