date,macro_regime,active_trigger,SPY_return,CASH_return,final_state,CURRENT_FINAL_return,CURRENT_FINAL_NAV,CURRENT_FINAL_drawdown,SPY_CASH_TRIGGER_LOCK_return,SPY_CASH_TRIGGER_LOCK_NAV,SPY_CASH_TRIGGER_LOCK_drawdown,REGIME_NORMAL_CASH_STRESS_return,REGIME_NORMAL_CASH_STRESS_NAV,REGIME_NORMAL_CASH_STRESS_drawdown,FINAL_WITH_CREDIT_STRESS_CASH_return,FINAL_WITH_CREDIT_STRESS_CASH_NAV,FINAL_WITH_CREDIT_STRESS_CASH_drawdown,weights_CURRENT_FINAL,weights_CASH_STRESS_variant
2016-03-17,STEEP_HIGH_RATE,,0.0063440567427166,1.149134821565312e-05,NORMAL,0.0108577419374218,5.524067916001646,0.0,0.0063440567427166,2.4932464978349884,0.0,0.010857741937421873,3.739017721320117,-0.015528017724831589,0.010857741937421873,5.377983931211868,0.0,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-18,STEEP_HIGH_RATE,,0.0039295743211114,1.149134821565312e-05,NORMAL,-0.000423183757063,5.52173022018668,-0.000423183757063,0.0039295743211114,2.503043895249082,0.0,-0.0004231837570630487,3.7374354297530834,-0.015944630277014094,-0.0004231837570630487,5.375708055766433,-0.00042318375706307254,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-21,STEEP_HIGH_RATE,,0.0014191169259549,1.2282634586968657e-05,NORMAL,0.0019319302413514,5.532397817783643,0.0,0.0014191169259549,2.506596007207238,0.0,0.0019319302413514441,3.7446558942849215,-0.014043503949082048,0.0019319302413514441,5.386093548728044,0.0,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-22,STEEP_HIGH_RATE,,-0.0005375683115853,1.1887011045930151e-05,NORMAL,0.0016690435679551,5.541631630776784,0.0,-0.0005375683115853,2.505248540623817,-0.0005375683115852459,0.0016690435679551927,3.7509058881194832,-0.012397899601064633,0.0016690435679551927,5.395083173521954,0.0,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-23,STEEP_HIGH_RATE,,-0.0065995091150857,1.1887011045930151e-05,NORMAL,-0.0139414830565283,5.464373067290788,-0.0139414830565283,-0.0065995091150857,2.4887151300444152,-0.0071335297396986075,-0.013941483056528302,3.6986126972336333,-0.02616653755036813,-0.013941483056528302,5.319867712869736,-0.013941483056528425,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-24,STEEP_HIGH_RATE,,-0.000442972622047,1.149134821565312e-05,NORMAL,-0.0020468103238503,5.453188532083288,-0.0159597578089287,-0.000442972622047,2.4876126973777315,-0.007573342403372374,-0.0020468103238503103,3.6910423385810116,-0.028159789935020885,-0.0020468103238503103,5.308978952713516,-0.015959757808928887,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-28,STEEP_HIGH_RATE,,0.0005907445423771,1.149134821565312e-05,NORMAL,0.0003514217942432,5.45510490138158,-0.0156139446214104,0.0005907445423771,2.4890822410022557,-0.0069870717716874475,0.00035142179424324066,3.6923394513022636,-0.027818264104682133,0.00035142179424324066,5.310844643622678,-0.015613944621410525,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-29,STEEP_HIGH_RATE,,0.0092500639352401,9.116545717002822e-06,NORMAL,0.0013643707595019,5.46254768699904,-0.0142708770713905,0.0092500639352401,2.5121064108715974,0.0,0.0013643707595019242,3.6973771712837755,-0.026491847771304755,0.0013643707595019242,5.318090604762694,-0.01427087707139063,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-30,STEEP_HIGH_RATE,,0.0043879538172983,7.92861342602258e-06,NORMAL,0.0011750413049158,5.468966406161337,-0.0131126046364907,0.0043879538172983,2.5231294177866412,0.0,0.0011750413049158945,3.701721742179887,-0.025347935481763728,0.0011750413049158945,5.324339580886575,-0.013112604636490999,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-31,STEEP_HIGH_RATE,,-0.0024269180686093,8.32463021360752e-06,NORMAL,-0.0023830973181744,5.455933326985627,-0.0154644533417218,-0.0024269180686093,2.517005989413175,-0.002426918068609285,-0.0023830973181744918,3.6929001790234697,-0.02767062620287042,-0.0023830973181744918,5.311651161510314,-0.015464453341721973,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
