date,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,final_state,final_allocation_state,trigger_lock_active_locks,final_regime_confirmed,heatmap_cross_state,pure_cross_state
2018-07-31,7.81958479070255e-05,10.818709637109215,-0.02333316304891575,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-01,7.81958479070255e-05,10.81955561528255,-0.023256791757477635,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-02,7.780671582890974e-05,10.820397449371702,-0.02318079457623612,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-03,7.741754574253079e-05,10.821235137986191,-0.023105171630718124,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-06,7.936301616751074e-05,10.822093943845399,-0.023027642310660346,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-07,7.936301616751074e-05,10.822952817862031,-0.02295010683764176,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-08,7.936301616751074e-05,10.823811760041496,-0.0228725652111742,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-09,7.936301616751074e-05,10.824670770389202,-0.022795017430769393,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-10,7.897399806910954e-05,10.825525637917721,-0.022717843646362867,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-13,7.97519962878468e-05,10.82638899519821,-0.022639903443457232,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-14,8.01409384370011e-05,10.827256632172169,-0.02256157688812832,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-15,7.97519962878468e-05,10.828120127502906,-0.02248362422263661,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-16,7.97519962878468e-05,10.828983691699118,-0.022405665340264336,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-17,7.897399806910954e-05,10.829838899836277,-0.02232846080716655,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-20,7.97519962878468e-05,10.830702601108015,-0.022250489550202146,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-21,8.01409384370011e-05,10.8315705837784,-0.02217213178687827,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-22,8.052984262252316e-05,10.832442848452867,-0.022093387462539193,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-23,8.01409384370011e-05,10.833310970588307,-0.02201501710890663,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-24,8.052984262252316e-05,10.834183375415849,-0.021936260132147334,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-27,8.16963274727911e-05,10.835068488408787,-0.021856355916565873,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-28,8.20850798783912e-05,10.835957885871146,-0.02177606491740869,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-29,8.20850798783912e-05,10.836847356339767,-0.021695767327558402,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-30,8.130753713309069e-05,10.837728473708598,-0.02161622381983297,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-08-31,8.130753713309069e-05,10.838609662718913,-0.02153667384462077,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-04,8.20850798783912e-05,10.839499350858848,-0.021456356604335203,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-05,8.24737943578846e-05,10.840393325499253,-0.021375652397119582,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-06,8.20850798783912e-05,10.84128316005129,-0.021295321939375667,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-07,8.24737943578846e-05,10.842177281809208,-0.02121460445102008,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-10,8.286247091815468e-05,10.843075691408911,-0.02113349987464641,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-11,8.286247091815468e-05,10.843974175453054,-0.02105238857774694,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-12,8.325110956697301e-05,10.844876948335276,-0.020970890102888107,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-13,8.286247091815468e-05,10.845775581636019,-0.02088976533174125,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-14,8.325110956697301e-05,10.846678504487304,-0.020808253318316705,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-17,8.363971031166706e-05,10.847585717535264,-0.020726354004284686,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-18,8.363971031166706e-05,10.84849300646226,-0.020644447840217683,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-19,8.325110956697301e-05,10.849396155542177,-0.02056291540383981,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-20,8.363971031166706e-05,10.850303595893683,-0.020480995569815752,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-21,8.402827315934225e-05,10.8512153281681,-0.020398688279346766,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-24,8.558214573084477e-05,10.852143998459672,-0.020314851897129005,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-25,8.519373439619393e-05,10.853068533133106,-0.020231388860829536,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-26,8.480528519427821e-05,10.853988930705292,-0.02014829930433748,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-27,8.402827315934225e-05,10.854900972652029,-0.020065964057975894,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-09-28,8.441679811777014e-05,10.855817308636025,-0.019983241164295062,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-01,8.597051920578025e-05,10.856750588886452,-0.019898988614707513,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-02,8.597051920578025e-05,10.857683949371467,-0.01981472882188462,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-03,8.597051920578025e-05,10.858617390097967,-0.019730461785203546,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-04,8.558214573084477e-05,10.859546693873883,-0.019646568214728433,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-05,8.558214573084477e-05,10.860476077181609,-0.01956266746446167,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-08,8.558214573084477e-05,10.861405540027953,-0.019478759533788637,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-09,8.6747152605815e-05,10.862347736031847,-0.019393702108108646,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-10,8.75236346555841e-05,10.863298448186598,-0.019307875880751002,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-11,8.713541254601331e-05,10.86424502617849,-0.019222422867935185,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-12,8.75236346555841e-05,10.865195904390971,-0.019136581649595863,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-15,8.907614494035876e-05,10.866163734156157,-0.01904921011757621,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-16,8.868807407758084e-05,10.867127433290351,-0.01896221148125654,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-17,8.907614494035876e-05,10.868095435108684,-0.018874824417014602,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-18,8.907614494035876e-05,10.869063523152887,-0.018787429568669745,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-19,8.868807407758084e-05,10.870027479463783,-0.01870040771553738,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-22,9.024013079850235e-05,10.871008392165313,-0.01861185511197705,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-23,8.985217329349204e-05,10.871985175895242,-0.01852367525431431,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-24,8.985217329349204e-05,10.872962047391312,-0.018435487473499768,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-25,8.985217329349204e-05,10.873939006661407,-0.01834729176882144,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-26,8.946417800981266e-05,10.874911834676368,-0.018259469016188468,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-29,9.024013079850235e-05,10.87589318814275,-0.018170876622262355,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-30,8.985217329349204e-05,10.876870410782214,-0.018082657141723968,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-10-31,8.985217329349204e-05,10.877847721227255,-0.017994429734473516,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-01,8.907614494035876e-05,10.87881667796751,-0.01790695646396423,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-02,8.946417800981266e-05,10.879789942359324,-0.017819094317095163,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-05,9.101593250226969e-05,10.880780176586356,-0.017729700206078558,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-06,9.062805053217105e-05,10.88176628048203,-0.017640678963712575,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-07,9.101593250226969e-05,10.88275669458732,-0.017551268614056093,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-08,9.024013079850235e-05,10.883738755974887,-0.017462612312033055,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-09,9.062805053217105e-05,10.884725128000843,-0.017373566864011813,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-12,9.062805053217105e-05,10.885711589419772,-0.01728451334597536,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-13,9.179158318017855e-05,10.886710806120607,-0.01719430833563973,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-14,9.140377671590372e-05,10.8877058926043,-0.017104476183643746,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-15,9.101593250226969e-05,10.888696847308927,-0.017015017030991286,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-16,9.062805053217105e-05,10.889683668677034,-0.016925931018282436,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-19,9.179158318017855e-05,10.890683249981313,-0.016835693093107174,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-20,9.179158318017855e-05,10.891682923038744,-0.016745446884849913,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-21,9.256708289151483e-05,10.892691134354708,-0.016654429879128352,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-23,9.256708289151483e-05,10.893699438997853,-0.016563404448228014,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-26,9.295477615278713e-05,10.894712060390681,-0.01647198931962801,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-27,9.256708289151483e-05,10.895720552105054,-0.016380947000737223,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-28,9.217935190308779e-05,10.896724912564064,-0.01629027763391222,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-29,9.101593250226969e-05,10.897716688143202,-0.016200744376219545,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-11-30,9.101593250226969e-05,10.898708553989719,-0.016111202969573912,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-03,9.179158318017855e-05,10.899708963702508,-0.016020890259221265,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-04,9.334243169467626e-05,10.900726369041944,-0.015929043256381337,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-06,9.256708289151483e-05,10.901735417483325,-0.01583795067855731,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-07,9.217935190308779e-05,10.902740332388728,-0.01574723125868327,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-10,9.295477615278713e-05,10.903753794175778,-0.015655740262887075,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-11,9.295477615278713e-05,10.90476735016894,-0.015564240762565906,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-12,9.37300495240656e-05,10.905789454552721,-0.015471969550099218,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-13,9.334243169467626e-05,10.90680742745996,-0.015380071309665455,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-14,9.295477615278713e-05,10.907821267302921,-0.015288546184598406,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-17,9.256708289151483e-05,10.908830972498338,-0.01519739431782885,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-18,9.179158318017855e-05,10.909832311363948,-0.015106997727533322,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-19,9.217935190308779e-05,10.91083797263578,-0.01501621092888994,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-20,9.179158318017855e-05,10.911839495727111,-0.014925797707484367,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-21,9.179158318017855e-05,10.912841110749833,-0.014835376186905891,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-24,9.450517207554299e-05,10.913872430676838,-0.014742273034609621,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-26,9.37300495240656e-05,10.914895388480264,-0.014649924779067236,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
2018-12-27,9.256708289151483e-05,10.915905748506441,-0.014558713796977152,0.0,0.0,FULL_RISK,FLAT_LOWMID_RATE_STRESS,CREDIT+VIX,FLAT_MID_RATE,FLAT_LOWMID_RATE_STRESS,FLAT_LOWMID_RATE_STRESS
