date,TERM_SPREAD_10Y_1Y,hmm_state_name
2018-11-21,0.3900000000000001,LOW_POSITIVE
2018-11-23,0.3799999999999999,LOW_POSITIVE
2018-11-26,0.36999999999999966,LOW_POSITIVE
2018-11-27,0.3599999999999999,LOW_POSITIVE
2018-11-28,0.3700000000000001,LOW_POSITIVE
2018-11-29,0.33999999999999986,LOW_POSITIVE
2018-11-30,0.3099999999999996,LOW_POSITIVE
2018-12-03,0.2599999999999998,LOW_POSITIVE
2018-12-04,0.20000000000000018,LOW_POSITIVE
2018-12-06,0.16999999999999993,LOW_POSITIVE
2018-12-07,0.16999999999999993,LOW_POSITIVE
2018-12-10,0.16000000000000014,LOW_POSITIVE
2018-12-11,0.18999999999999995,LOW_POSITIVE
2018-12-12,0.20999999999999996,LOW_POSITIVE
2018-12-13,0.2200000000000002,LOW_POSITIVE
2018-12-14,0.20999999999999996,LOW_POSITIVE
2018-12-17,0.19999999999999973,LOW_POSITIVE
2018-12-18,0.17999999999999972,LOW_POSITIVE
2018-12-19,0.1499999999999999,LOW_POSITIVE
2018-12-20,0.1499999999999999,LOW_POSITIVE
2018-12-21,0.16999999999999993,LOW_POSITIVE
2018-12-24,0.13000000000000034,LOW_POSITIVE
2018-12-26,0.20000000000000018,LOW_POSITIVE
2018-12-27,0.18999999999999995,LOW_POSITIVE
2018-12-28,0.15000000000000036,LOW_POSITIVE
2018-12-31,0.06000000000000005,LOW_POSITIVE
2019-01-02,0.06000000000000005,LOW_POSITIVE
2019-01-03,0.06000000000000005,LOW_POSITIVE
2019-01-04,0.10000000000000009,LOW_POSITIVE
2019-01-07,0.1200000000000001,LOW_POSITIVE
2019-01-08,0.1299999999999999,LOW_POSITIVE
2019-01-09,0.15000000000000036,LOW_POSITIVE
2019-01-10,0.15000000000000036,LOW_POSITIVE
2019-01-11,0.1299999999999999,LOW_POSITIVE
2019-01-14,0.14000000000000012,LOW_POSITIVE
2019-01-15,0.15000000000000036,LOW_POSITIVE
2019-01-16,0.16000000000000014,LOW_POSITIVE
2019-01-17,0.18000000000000016,LOW_POSITIVE
2019-01-18,0.18999999999999995,LOW_POSITIVE
2019-01-22,0.15000000000000036,LOW_POSITIVE
2019-01-23,0.16999999999999993,LOW_POSITIVE
2019-01-24,0.14000000000000012,LOW_POSITIVE
2019-01-25,0.1599999999999997,LOW_POSITIVE
2019-01-28,0.1499999999999999,LOW_POSITIVE
2019-01-29,0.1200000000000001,LOW_POSITIVE
2019-01-30,0.13000000000000034,LOW_POSITIVE
2019-01-31,0.08000000000000007,LOW_POSITIVE
2019-02-01,0.14000000000000012,LOW_POSITIVE
2019-02-04,0.16000000000000014,LOW_POSITIVE
2019-02-05,0.1499999999999999,LOW_POSITIVE
2019-02-06,0.14000000000000012,LOW_POSITIVE
2019-02-07,0.10000000000000009,LOW_POSITIVE
2019-02-08,0.08999999999999986,LOW_POSITIVE
2019-02-11,0.10000000000000009,LOW_POSITIVE
2019-02-12,0.13000000000000034,LOW_POSITIVE
2019-02-13,0.16000000000000014,LOW_POSITIVE
2019-02-14,0.13000000000000034,LOW_POSITIVE
2019-02-15,0.11000000000000032,LOW_POSITIVE
2019-02-19,0.10999999999999988,LOW_POSITIVE
2019-02-20,0.10999999999999988,LOW_POSITIVE
2019-02-21,0.14000000000000012,LOW_POSITIVE
2019-02-22,0.10000000000000009,LOW_POSITIVE
2019-02-25,0.10999999999999988,LOW_POSITIVE
2019-02-26,0.0900000000000003,LOW_POSITIVE
2019-02-27,0.1499999999999999,LOW_POSITIVE
2019-02-28,0.18999999999999995,LOW_POSITIVE
2019-03-01,0.20999999999999996,LOW_POSITIVE
2019-03-04,0.18000000000000016,LOW_POSITIVE
2019-03-05,0.18000000000000016,LOW_POSITIVE
2019-03-06,0.1499999999999999,LOW_POSITIVE
2019-03-07,0.1200000000000001,LOW_POSITIVE
2019-03-08,0.0900000000000003,LOW_POSITIVE
2019-03-11,0.11000000000000032,LOW_POSITIVE
2019-03-12,0.08999999999999986,LOW_POSITIVE
2019-03-13,0.08000000000000007,LOW_POSITIVE
2019-03-14,0.10999999999999988,LOW_POSITIVE
2019-03-15,0.06999999999999984,LOW_POSITIVE
2019-03-18,0.08000000000000007,LOW_POSITIVE
2019-03-19,0.10999999999999988,LOW_POSITIVE
2019-03-20,0.06999999999999984,LOW_POSITIVE
2019-03-21,0.06000000000000005,LOW_POSITIVE
2019-03-25,0.020000000000000018,LOW_POSITIVE
2019-03-29,0.010000000000000231,LOW_POSITIVE
2019-04-01,0.08000000000000007,LOW_POSITIVE
2019-04-02,0.06999999999999984,LOW_POSITIVE
2019-04-03,0.10999999999999988,LOW_POSITIVE
2019-04-04,0.09999999999999964,LOW_POSITIVE
2019-04-05,0.06999999999999984,LOW_POSITIVE
2019-04-08,0.08999999999999986,LOW_POSITIVE
2019-04-09,0.08999999999999986,LOW_POSITIVE
2019-04-10,0.06999999999999984,LOW_POSITIVE
2019-04-11,0.06999999999999984,LOW_POSITIVE
2019-04-12,0.1200000000000001,LOW_POSITIVE
2019-04-15,0.11999999999999966,LOW_POSITIVE
2019-04-16,0.1499999999999999,LOW_POSITIVE
2019-04-17,0.1499999999999999,LOW_POSITIVE
2019-04-18,0.1299999999999999,LOW_POSITIVE
2019-04-22,0.1299999999999999,LOW_POSITIVE
2019-04-23,0.13999999999999968,LOW_POSITIVE
2019-04-24,0.10999999999999988,LOW_POSITIVE
2019-04-25,0.1200000000000001,LOW_POSITIVE
2019-04-26,0.09999999999999964,LOW_POSITIVE
2019-04-29,0.1200000000000001,LOW_POSITIVE
2019-04-30,0.11999999999999966,LOW_POSITIVE
2019-05-01,0.1299999999999999,LOW_POSITIVE
2019-05-02,0.13999999999999968,LOW_POSITIVE
2019-05-03,0.1299999999999999,LOW_POSITIVE
2019-05-06,0.11999999999999966,LOW_POSITIVE
2019-05-07,0.08000000000000007,LOW_POSITIVE
2019-05-08,0.1200000000000001,LOW_POSITIVE
2019-05-09,0.0900000000000003,LOW_POSITIVE
2019-05-10,0.11000000000000032,LOW_POSITIVE
2019-05-13,0.08000000000000007,LOW_POSITIVE
2019-05-14,0.10000000000000009,LOW_POSITIVE
2019-05-15,0.07000000000000028,LOW_POSITIVE
2019-05-16,0.06999999999999984,LOW_POSITIVE
2019-05-17,0.06000000000000005,LOW_POSITIVE
2019-05-20,0.07000000000000028,LOW_POSITIVE
2019-05-21,0.07000000000000028,LOW_POSITIVE
2019-05-22,0.020000000000000018,LOW_POSITIVE
2019-06-04,0.010000000000000231,LOW_POSITIVE
2019-06-05,0.08000000000000007,LOW_POSITIVE
2019-06-06,0.10000000000000009,LOW_POSITIVE
2019-06-07,0.11999999999999988,LOW_POSITIVE
2019-06-10,0.1200000000000001,LOW_POSITIVE
2019-06-11,0.10000000000000009,LOW_POSITIVE
2019-06-12,0.10999999999999988,LOW_POSITIVE
2019-06-13,0.10000000000000009,LOW_POSITIVE
2019-06-14,0.08999999999999986,LOW_POSITIVE
2019-06-17,0.06000000000000005,LOW_POSITIVE
2019-06-18,0.020000000000000018,LOW_POSITIVE
2019-06-19,0.06999999999999984,LOW_POSITIVE
2019-06-20,0.09999999999999987,LOW_POSITIVE
2019-06-21,0.11999999999999988,LOW_POSITIVE
2019-06-24,0.10000000000000009,LOW_POSITIVE
2019-06-25,0.07000000000000006,LOW_POSITIVE
2019-06-26,0.08999999999999986,LOW_POSITIVE
2019-06-27,0.07999999999999985,LOW_POSITIVE
2019-06-28,0.08000000000000007,LOW_POSITIVE
2019-07-01,0.08999999999999986,LOW_POSITIVE
2019-07-02,0.07000000000000006,LOW_POSITIVE
2019-07-03,0.050000000000000044,LOW_POSITIVE
2019-07-05,0.06000000000000005,LOW_POSITIVE
2019-07-08,0.05999999999999983,LOW_POSITIVE
2019-07-09,0.06999999999999984,LOW_POSITIVE
2019-07-10,0.1399999999999999,LOW_POSITIVE
2019-07-11,0.15999999999999992,LOW_POSITIVE
2019-07-12,0.16000000000000014,LOW_POSITIVE
2019-07-15,0.1399999999999999,LOW_POSITIVE
2019-07-16,0.1299999999999999,LOW_POSITIVE
2019-07-17,0.1100000000000001,LOW_POSITIVE
2019-07-18,0.14000000000000012,LOW_POSITIVE
2019-07-19,0.10999999999999988,LOW_POSITIVE
2019-07-22,0.09999999999999987,LOW_POSITIVE
2019-07-23,0.1100000000000001,LOW_POSITIVE
2019-07-24,0.06999999999999984,LOW_POSITIVE
2019-07-25,0.09000000000000008,LOW_POSITIVE
2019-07-26,0.08000000000000007,LOW_POSITIVE
2019-07-29,0.08000000000000007,LOW_POSITIVE
2019-07-30,0.09000000000000008,LOW_POSITIVE
2019-07-31,0.020000000000000018,LOW_POSITIVE
2019-08-01,0.020000000000000018,LOW_POSITIVE
2019-08-02,0.010000000000000009,LOW_POSITIVE
2019-09-13,0.020000000000000018,LOW_POSITIVE
2019-10-09,0.0,LOW_POSITIVE
2019-10-10,0.040000000000000036,LOW_POSITIVE
2019-10-11,0.09000000000000008,LOW_POSITIVE
2019-10-14,0.09000000000000008,LOW_POSITIVE
2019-10-15,0.1200000000000001,LOW_POSITIVE
2019-10-16,0.15999999999999992,LOW_POSITIVE
2019-10-17,0.16999999999999993,LOW_POSITIVE
2019-10-18,0.17999999999999994,LOW_POSITIVE
2019-10-21,0.20999999999999996,LOW_POSITIVE
2019-10-22,0.18999999999999995,LOW_POSITIVE
2019-10-23,0.18999999999999995,LOW_POSITIVE
2019-10-24,0.17999999999999994,LOW_POSITIVE
2019-10-25,0.19999999999999996,LOW_POSITIVE
2019-10-28,0.25,LOW_POSITIVE
2019-10-29,0.25,LOW_POSITIVE
2019-10-30,0.18999999999999995,LOW_POSITIVE
2019-10-31,0.15999999999999992,LOW_POSITIVE
2019-11-01,0.19999999999999996,LOW_POSITIVE
2019-11-04,0.22999999999999998,LOW_POSITIVE
2019-11-05,0.24,LOW_POSITIVE
2019-11-06,0.22999999999999998,LOW_POSITIVE
2019-11-07,0.33999999999999986,LOW_POSITIVE
2019-11-08,0.3599999999999999,LOW_POSITIVE
2019-11-11,0.3599999999999999,LOW_POSITIVE
2019-11-12,0.33999999999999986,LOW_POSITIVE
2019-11-13,0.30999999999999983,LOW_POSITIVE
2019-11-14,0.27,LOW_POSITIVE
2019-11-15,0.30000000000000004,LOW_POSITIVE
2019-11-18,0.27,LOW_POSITIVE
2019-11-19,0.25,LOW_POSITIVE
2019-11-20,0.18999999999999995,LOW_POSITIVE
2019-11-21,0.21999999999999997,LOW_POSITIVE
2019-11-22,0.20999999999999996,LOW_POSITIVE
2019-11-25,0.17999999999999994,LOW_POSITIVE
2019-11-26,0.1499999999999999,LOW_POSITIVE
2019-11-27,0.16999999999999993,LOW_POSITIVE
2019-11-29,0.17999999999999994,LOW_POSITIVE
2019-12-02,0.22999999999999998,LOW_POSITIVE
2019-12-03,0.1499999999999999,LOW_POSITIVE
2019-12-04,0.20999999999999996,LOW_POSITIVE
2019-12-05,0.24,LOW_POSITIVE
2019-12-06,0.27,LOW_POSITIVE
2019-12-09,0.27,LOW_POSITIVE
2019-12-10,0.29000000000000004,LOW_POSITIVE
2019-12-11,0.24,LOW_POSITIVE
2019-12-12,0.34999999999999987,LOW_POSITIVE
2019-12-13,0.28,LOW_POSITIVE
2019-12-16,0.34999999999999987,LOW_POSITIVE
2019-12-17,0.3599999999999999,LOW_POSITIVE
2019-12-18,0.3799999999999999,LOW_POSITIVE
2019-12-19,0.3999999999999999,LOW_POSITIVE
2019-12-20,0.3999999999999999,LOW_POSITIVE
2019-12-23,0.3999999999999999,LOW_POSITIVE
2019-12-24,0.3699999999999999,LOW_POSITIVE
2019-12-26,0.3699999999999999,LOW_POSITIVE
2019-12-27,0.3699999999999999,LOW_POSITIVE
2019-12-30,0.32999999999999985,LOW_POSITIVE
2019-12-31,0.32999999999999985,LOW_POSITIVE
2020-01-02,0.31999999999999984,LOW_POSITIVE
2020-01-03,0.25,LOW_POSITIVE
2020-01-06,0.27,LOW_POSITIVE
2020-01-07,0.30000000000000004,LOW_POSITIVE
2020-01-08,0.32000000000000006,LOW_POSITIVE
2020-01-09,0.31000000000000005,LOW_POSITIVE
2020-01-10,0.30000000000000004,LOW_POSITIVE
2020-01-13,0.32000000000000006,LOW_POSITIVE
2020-01-14,0.29000000000000004,LOW_POSITIVE
2020-01-15,0.25,LOW_POSITIVE
2020-01-16,0.27,LOW_POSITIVE
2020-01-17,0.28,LOW_POSITIVE
2020-01-21,0.24,LOW_POSITIVE
2020-01-22,0.21999999999999997,LOW_POSITIVE
2020-01-23,0.18999999999999995,LOW_POSITIVE
2020-01-24,0.1499999999999999,LOW_POSITIVE
2020-01-27,0.08000000000000007,LOW_POSITIVE
2020-01-28,0.11999999999999988,LOW_POSITIVE
2020-01-29,0.09000000000000008,LOW_POSITIVE
2020-01-30,0.09000000000000008,LOW_POSITIVE
2020-01-31,0.06000000000000005,LOW_POSITIVE
2020-02-03,0.08000000000000007,LOW_POSITIVE
2020-02-04,0.13000000000000012,LOW_POSITIVE
2020-02-05,0.16999999999999993,LOW_POSITIVE
2020-02-06,0.1399999999999999,LOW_POSITIVE
2020-02-07,0.10000000000000009,LOW_POSITIVE
2020-02-10,0.1100000000000001,LOW_POSITIVE
2020-02-11,0.1100000000000001,LOW_POSITIVE
2020-02-12,0.13000000000000012,LOW_POSITIVE
2020-02-13,0.13000000000000012,LOW_POSITIVE
2020-02-14,0.10000000000000009,LOW_POSITIVE
2020-02-18,0.08000000000000007,LOW_POSITIVE
2020-02-19,0.09000000000000008,LOW_POSITIVE
2020-02-20,0.06000000000000005,LOW_POSITIVE
2020-02-21,0.030000000000000027,LOW_POSITIVE
2020-02-24,0.029999999999999805,LOW_POSITIVE
2020-02-25,0.030000000000000027,LOW_POSITIVE
2020-02-26,0.07000000000000006,LOW_POSITIVE
2020-02-27,0.1200000000000001,LOW_POSITIVE
2020-02-28,0.15999999999999992,LOW_POSITIVE
2020-03-02,0.21000000000000008,LOW_POSITIVE
2020-03-03,0.29000000000000004,LOW_POSITIVE
2020-03-04,0.43000000000000005,LOW_POSITIVE
2020-03-05,0.44000000000000006,LOW_POSITIVE
2020-03-06,0.35,LOW_POSITIVE
2020-03-09,0.23000000000000004,LOW_POSITIVE
2020-03-10,0.33,LOW_POSITIVE
2020-03-11,0.41999999999999993,LOW_POSITIVE
2020-03-12,0.49,LOW_POSITIVE
2020-03-13,0.5599999999999999,LOW_POSITIVE
2020-03-16,0.44,LOW_POSITIVE
2020-03-17,0.72,LOW_POSITIVE
2020-03-18,0.97,LOW_POSITIVE
2020-03-19,0.9200000000000002,LOW_POSITIVE
2020-03-20,0.77,LOW_POSITIVE
2020-03-23,0.59,LOW_POSITIVE
2020-03-24,0.59,LOW_POSITIVE
2020-03-25,0.69,LOW_POSITIVE
2020-03-26,0.7,LOW_POSITIVE
2020-03-27,0.61,LOW_POSITIVE
2020-03-30,0.5599999999999999,LOW_POSITIVE
2020-03-31,0.5299999999999999,LOW_POSITIVE
2020-04-01,0.45999999999999996,LOW_POSITIVE
2020-04-02,0.49,LOW_POSITIVE
2020-04-03,0.47,LOW_POSITIVE
2020-04-06,0.47000000000000003,LOW_POSITIVE
2020-04-07,0.55,LOW_POSITIVE
2020-04-08,0.54,LOW_POSITIVE
2020-04-09,0.48,LOW_POSITIVE
2020-04-13,0.49,LOW_POSITIVE
2020-04-14,0.51,LOW_POSITIVE
2020-04-15,0.44,LOW_POSITIVE
2020-04-16,0.43999999999999995,LOW_POSITIVE
2020-04-17,0.49,LOW_POSITIVE
2020-04-20,0.48,LOW_POSITIVE
2020-04-21,0.4099999999999999,LOW_POSITIVE
2020-04-22,0.47,LOW_POSITIVE
2020-04-23,0.43999999999999995,LOW_POSITIVE
2020-04-24,0.42,LOW_POSITIVE
2020-04-27,0.5,LOW_POSITIVE
2020-04-28,0.45999999999999996,LOW_POSITIVE
2020-04-29,0.45,LOW_POSITIVE
2020-04-30,0.48,LOW_POSITIVE
2020-05-01,0.47,LOW_POSITIVE
2020-05-04,0.48,LOW_POSITIVE
2020-05-05,0.5,LOW_POSITIVE
2020-05-06,0.5599999999999999,LOW_POSITIVE
2020-05-07,0.48,LOW_POSITIVE
2020-05-08,0.5399999999999999,LOW_POSITIVE
2020-05-11,0.57,LOW_POSITIVE
2020-05-12,0.5299999999999999,LOW_POSITIVE
2020-05-13,0.49,LOW_POSITIVE
2020-05-14,0.48,LOW_POSITIVE
2020-05-15,0.49,LOW_POSITIVE
2020-05-18,0.5599999999999999,LOW_POSITIVE
2020-05-19,0.5399999999999999,LOW_POSITIVE
2020-05-20,0.52,LOW_POSITIVE
2020-05-21,0.52,LOW_POSITIVE
2020-05-22,0.49,LOW_POSITIVE
2020-05-26,0.5199999999999999,LOW_POSITIVE
2020-05-27,0.5,LOW_POSITIVE
2020-05-28,0.5299999999999999,LOW_POSITIVE
2020-05-29,0.48,LOW_POSITIVE
2020-06-01,0.49,LOW_POSITIVE
2020-06-02,0.51,LOW_POSITIVE
2020-06-03,0.6,LOW_POSITIVE
2020-06-04,0.6499999999999999,LOW_POSITIVE
2020-06-05,0.73,LOW_POSITIVE
2020-06-08,0.69,LOW_POSITIVE
2020-06-09,0.6499999999999999,LOW_POSITIVE
2020-06-10,0.5700000000000001,LOW_POSITIVE
2020-06-11,0.47000000000000003,LOW_POSITIVE
2020-06-12,0.53,LOW_POSITIVE
2020-06-15,0.5399999999999999,LOW_POSITIVE
2020-06-16,0.5700000000000001,LOW_POSITIVE
2020-06-17,0.55,LOW_POSITIVE
2020-06-18,0.52,LOW_POSITIVE
2020-06-19,0.52,LOW_POSITIVE
2020-06-22,0.5399999999999999,LOW_POSITIVE
2020-06-23,0.54,LOW_POSITIVE
2020-06-24,0.5199999999999999,LOW_POSITIVE
2020-06-25,0.51,LOW_POSITIVE
2020-06-26,0.47,LOW_POSITIVE
2020-06-29,0.48,LOW_POSITIVE
2020-06-30,0.5,LOW_POSITIVE
2020-07-01,0.5299999999999999,LOW_POSITIVE
2020-07-02,0.52,LOW_POSITIVE
2020-07-06,0.5299999999999999,LOW_POSITIVE
2020-07-07,0.5,LOW_POSITIVE
2020-07-08,0.52,LOW_POSITIVE
2020-07-09,0.47,LOW_POSITIVE
2020-07-10,0.5,LOW_POSITIVE
2020-07-13,0.48,LOW_POSITIVE
2020-07-14,0.45999999999999996,LOW_POSITIVE
2020-07-15,0.49,LOW_POSITIVE
2020-07-16,0.48,LOW_POSITIVE
2020-07-17,0.5,LOW_POSITIVE
2020-07-20,0.48,LOW_POSITIVE
2020-07-21,0.45999999999999996,LOW_POSITIVE
2020-07-22,0.45999999999999996,LOW_POSITIVE
2020-07-23,0.44999999999999996,LOW_POSITIVE
2020-07-24,0.42999999999999994,LOW_POSITIVE
2020-07-27,0.48,LOW_POSITIVE
2020-07-28,0.44999999999999996,LOW_POSITIVE
2020-07-29,0.44999999999999996,LOW_POSITIVE
2020-07-30,0.44000000000000006,LOW_POSITIVE
2020-07-31,0.44000000000000006,LOW_POSITIVE
2020-08-03,0.44000000000000006,LOW_POSITIVE
2020-08-04,0.38,LOW_POSITIVE
2020-08-05,0.43000000000000005,LOW_POSITIVE
2020-08-06,0.41000000000000003,LOW_POSITIVE
2020-08-07,0.42999999999999994,LOW_POSITIVE
2020-08-10,0.45999999999999996,LOW_POSITIVE
2020-08-11,0.49,LOW_POSITIVE
2020-08-12,0.5599999999999999,LOW_POSITIVE
2020-08-13,0.57,LOW_POSITIVE
2020-08-14,0.58,LOW_POSITIVE
2020-08-17,0.5599999999999999,LOW_POSITIVE
2020-08-18,0.54,LOW_POSITIVE
2020-08-19,0.55,LOW_POSITIVE
2020-08-20,0.53,LOW_POSITIVE
2020-08-21,0.51,LOW_POSITIVE
2020-08-24,0.51,LOW_POSITIVE
2020-08-25,0.5599999999999999,LOW_POSITIVE
2020-08-26,0.57,LOW_POSITIVE
2020-08-27,0.61,LOW_POSITIVE
2020-08-28,0.62,LOW_POSITIVE
2020-08-31,0.6,LOW_POSITIVE
2020-09-01,0.56,LOW_POSITIVE
2020-09-02,0.53,LOW_POSITIVE
2020-09-03,0.51,LOW_POSITIVE
2020-09-04,0.59,LOW_POSITIVE
2020-09-08,0.5399999999999999,LOW_POSITIVE
2020-09-09,0.57,LOW_POSITIVE
2020-09-10,0.53,LOW_POSITIVE
2020-09-11,0.54,LOW_POSITIVE
2020-09-14,0.54,LOW_POSITIVE
2020-09-15,0.55,LOW_POSITIVE
2020-09-16,0.57,LOW_POSITIVE
2020-09-17,0.57,LOW_POSITIVE
2020-09-18,0.57,LOW_POSITIVE
2020-09-21,0.56,LOW_POSITIVE
2020-09-22,0.56,LOW_POSITIVE
2020-09-23,0.55,LOW_POSITIVE
2020-09-24,0.55,LOW_POSITIVE
2020-09-25,0.54,LOW_POSITIVE
2020-09-28,0.55,LOW_POSITIVE
2020-09-29,0.54,LOW_POSITIVE
2020-09-30,0.57,LOW_POSITIVE
2020-10-01,0.56,LOW_POSITIVE
2020-10-02,0.58,LOW_POSITIVE
2020-10-05,0.66,LOW_POSITIVE
2020-10-06,0.62,LOW_POSITIVE
2020-10-07,0.68,LOW_POSITIVE
2020-10-08,0.65,LOW_POSITIVE
2020-10-09,0.64,LOW_POSITIVE
2020-10-12,0.64,LOW_POSITIVE
2020-10-13,0.61,LOW_POSITIVE
2020-10-14,0.6,LOW_POSITIVE
2020-10-15,0.62,LOW_POSITIVE
2020-10-16,0.64,LOW_POSITIVE
2020-10-19,0.65,LOW_POSITIVE
2020-10-20,0.68,LOW_POSITIVE
2020-10-21,0.7,LOW_POSITIVE
2020-10-22,0.74,LOW_POSITIVE
2020-10-23,0.73,LOW_POSITIVE
2020-10-26,0.6900000000000001,LOW_POSITIVE
2020-10-27,0.67,LOW_POSITIVE
2020-10-28,0.67,LOW_POSITIVE
2020-10-29,0.73,LOW_POSITIVE
2020-10-30,0.75,LOW_POSITIVE
2020-11-02,0.74,LOW_POSITIVE
2020-11-03,0.76,LOW_POSITIVE
2020-11-04,0.66,LOW_POSITIVE
2020-11-05,0.67,LOW_POSITIVE
2020-11-06,0.71,LOW_POSITIVE
2020-11-09,0.84,LOW_POSITIVE
2020-11-10,0.86,LOW_POSITIVE
2020-11-11,0.86,LOW_POSITIVE
2020-11-12,0.75,LOW_POSITIVE
2020-11-13,0.77,LOW_POSITIVE
2020-11-16,0.79,LOW_POSITIVE
2020-11-17,0.75,LOW_POSITIVE
2020-11-18,0.77,LOW_POSITIVE
2020-11-19,0.75,LOW_POSITIVE
2020-11-20,0.72,LOW_POSITIVE
2020-11-23,0.76,LOW_POSITIVE
2020-11-24,0.77,LOW_POSITIVE
2020-11-25,0.77,LOW_POSITIVE
2020-11-27,0.73,LOW_POSITIVE
2020-11-30,0.73,LOW_POSITIVE
2020-12-01,0.8,LOW_POSITIVE
2020-12-02,0.84,LOW_POSITIVE
2020-12-03,0.8200000000000001,LOW_POSITIVE
2020-12-04,0.86,LOW_POSITIVE
2020-12-07,0.84,LOW_POSITIVE
2020-12-08,0.8200000000000001,LOW_POSITIVE
2020-12-09,0.85,LOW_POSITIVE
2020-12-10,0.8200000000000001,LOW_POSITIVE
2020-12-11,0.8,LOW_POSITIVE
2020-12-14,0.8,LOW_POSITIVE
2020-12-15,0.8300000000000001,LOW_POSITIVE
2020-12-16,0.8300000000000001,LOW_POSITIVE
2020-12-17,0.85,LOW_POSITIVE
2020-12-18,0.86,LOW_POSITIVE
2020-12-21,0.86,LOW_POSITIVE
2020-12-22,0.8400000000000001,LOW_POSITIVE
2020-12-23,0.87,LOW_POSITIVE
2020-12-24,0.84,LOW_POSITIVE
2020-12-28,0.83,LOW_POSITIVE
2020-12-29,0.83,LOW_POSITIVE
2020-12-30,0.81,LOW_POSITIVE
2020-12-31,0.8300000000000001,LOW_POSITIVE
2021-01-04,0.8300000000000001,LOW_POSITIVE
2021-01-05,0.86,LOW_POSITIVE
2021-01-06,0.93,LOW_POSITIVE
2021-01-07,0.9700000000000001,LOW_POSITIVE
2021-01-08,1.0299999999999998,LOW_POSITIVE
2021-01-11,1.0499999999999998,LOW_POSITIVE
2021-01-12,1.0399999999999998,LOW_POSITIVE
2021-01-13,0.9800000000000001,LOW_POSITIVE
2021-01-14,1.0499999999999998,LOW_POSITIVE
2021-01-15,1.01,LOW_POSITIVE
2021-01-19,1.0,LOW_POSITIVE
2021-01-20,1.0,LOW_POSITIVE
2021-01-21,1.02,LOW_POSITIVE
2021-01-22,1.0,LOW_POSITIVE
2021-01-25,0.9500000000000001,LOW_POSITIVE
2021-01-26,0.9600000000000001,LOW_POSITIVE
2021-01-27,0.9500000000000001,LOW_POSITIVE
2021-01-28,0.9900000000000001,LOW_POSITIVE
2021-01-29,1.01,LOW_POSITIVE
2021-02-01,1.01,LOW_POSITIVE
2021-02-02,1.04,LOW_POSITIVE
2021-02-03,1.0699999999999998,HIGH_POSITIVE
2021-02-04,1.0799999999999998,HIGH_POSITIVE
2021-02-05,1.13,HIGH_POSITIVE
2021-02-08,1.1199999999999999,HIGH_POSITIVE
2021-02-09,1.1099999999999999,HIGH_POSITIVE
2021-02-10,1.0799999999999998,HIGH_POSITIVE
2021-02-11,1.0899999999999999,HIGH_POSITIVE
2021-02-12,1.14,HIGH_POSITIVE
2021-02-16,1.22,HIGH_POSITIVE
2021-02-17,1.22,HIGH_POSITIVE
2021-02-18,1.23,HIGH_POSITIVE
2021-02-19,1.27,HIGH_POSITIVE
2021-02-22,1.31,HIGH_POSITIVE
2021-02-23,1.29,HIGH_POSITIVE
2021-02-24,1.2999999999999998,HIGH_POSITIVE
2021-02-25,1.45,HIGH_POSITIVE
2021-02-26,1.3599999999999999,HIGH_POSITIVE
2021-03-01,1.3699999999999999,HIGH_POSITIVE
2021-03-02,1.3399999999999999,HIGH_POSITIVE
2021-03-03,1.39,HIGH_POSITIVE
2021-03-04,1.46,HIGH_POSITIVE
2021-03-05,1.48,HIGH_POSITIVE
2021-03-08,1.5,HIGH_POSITIVE
2021-03-09,1.45,HIGH_POSITIVE
2021-03-10,1.45,HIGH_POSITIVE
2021-03-11,1.46,HIGH_POSITIVE
2021-03-12,1.5499999999999998,HIGH_POSITIVE
2021-03-15,1.54,HIGH_POSITIVE
2021-03-16,1.55,HIGH_POSITIVE
2021-03-17,1.5599999999999998,HIGH_POSITIVE
2021-03-18,1.63,HIGH_POSITIVE
2021-03-19,1.67,HIGH_POSITIVE
2021-03-22,1.63,HIGH_POSITIVE
2021-03-23,1.5499999999999998,HIGH_POSITIVE
2021-03-24,1.55,HIGH_POSITIVE
2021-03-25,1.5599999999999998,HIGH_POSITIVE
2021-03-26,1.6099999999999999,HIGH_POSITIVE
2021-03-29,1.67,HIGH_POSITIVE
2021-03-30,1.67,HIGH_POSITIVE
2021-03-31,1.67,HIGH_POSITIVE
2021-04-01,1.63,HIGH_POSITIVE
2021-04-05,1.67,HIGH_POSITIVE
2021-04-06,1.6099999999999999,HIGH_POSITIVE
2021-04-07,1.6199999999999999,HIGH_POSITIVE
2021-04-08,1.5899999999999999,HIGH_POSITIVE
2021-04-09,1.6099999999999999,HIGH_POSITIVE
2021-04-12,1.63,HIGH_POSITIVE
2021-04-13,1.5799999999999998,HIGH_POSITIVE
2021-04-14,1.5799999999999998,HIGH_POSITIVE
2021-04-15,1.5,HIGH_POSITIVE
2021-04-16,1.53,HIGH_POSITIVE
2021-04-19,1.53,HIGH_POSITIVE
2021-04-20,1.51,HIGH_POSITIVE
2021-04-21,1.5,HIGH_POSITIVE
2021-04-22,1.51,HIGH_POSITIVE
2021-04-23,1.51,HIGH_POSITIVE
2021-04-26,1.52,HIGH_POSITIVE
2021-04-27,1.5699999999999998,HIGH_POSITIVE
2021-04-28,1.5799999999999998,HIGH_POSITIVE
