date,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown
2023-02-22,-0.003922333192395584,9.473044328880137,-0.05140724542717923
2023-02-23,0.0018160924092623714,9.490248252778422,-0.04968451332611834
2023-02-24,-0.008593631785685701,9.408692553739296,-0.05785117469882839
2023-02-27,0.003713903263952507,9.443635527724155,-0.05435212510141341
2023-02-28,0.0012459759792230536,9.455402070748237,-0.0531738705644863
2023-03-01,0.001801994083845832,9.47244064934011,-0.05146769548081287
2023-03-02,0.002860493243994259,9.499536501821682,-0.048754425232025556
2023-03-03,0.012913097949528938,9.62220494714483,-0.03647089795099079
2023-03-06,-0.0026800204846801914,9.59641724077869,-0.03905317568206779
2023-03-07,-0.01659380200256074,9.437176193151247,-0.054998937019789196
2023-03-08,0.000393682141230108,9.440891440882131,-0.05462690697785055
2023-03-09,-0.001811862469748687,9.423785843999426,-0.05633979300500758
2023-03-10,0.0067317898546535426,9.487224789936489,-0.04998727079731835
2023-03-13,0.012904865386129265,9.609656148738567,-0.03772748441184859
2023-03-14,0.003406569253174489,9.642392107908439,-0.0344494364470711
2023-03-15,0.0020111595352164655,9.661784496738553,-0.03250756022444823
2023-03-16,0.00841740530785929,9.743111652844794,-0.024363784226567597
2023-03-17,0.012302721249220466,9.862978439609774,-0.012360803823262878
2023-03-20,0.004186168023624263,9.904266524571366,-0.008226380201349692
2023-03-21,-0.005686712058841027,9.84794381269211,-0.013866311204699167
2023-03-22,0.002982776724479423,9.87731803028059,-0.010924894590535472
2023-03-23,0.008485602386966946,9.96113302373517,-0.0025319965151832102
2023-03-24,-0.003911685552801278,9.922168203596694,-0.006433777693796272
2023-03-27,-0.004671908174895214,9.875812744853626,-0.011075627850088421
2023-03-28,0.0038898195570067637,9.914227874409894,-0.007228890486899009
2023-03-29,0.0030725747775978297,9.944690080916164,-0.004178527015881173
2023-03-30,0.007727487894796976,10.021537553133951,0.0
2023-03-31,0.0027433743691911475,10.049030382397106,0.0
2023-04-03,0.005664756314590066,10.105955690711296,0.0
2023-04-04,0.007895999789632376,10.185752314719187,0.0
2023-04-05,-0.0016065525067417462,10.169388368804924,-0.0016065525067416875
2023-04-06,-0.0022322681698152182,10.14668756684275,-0.003835234420533129
2023-04-10,-0.00365686893796325,10.109582460256345,-0.007478078408874156
2023-04-11,0.0036321657191577925,10.146302139103486,-0.003873074309758362
2023-04-12,0.0009045669049082767,10.15548014822572,-0.002972010859690788
2023-04-13,0.013412179047318104,10.291687266285209,0.0
2023-04-14,-0.010928334247352447,10.179216267870023,-0.0109283342473524
2023-04-17,-0.0008814153254029381,10.170244150650932,-0.01180011717146856
2023-04-18,0.0024466283232794767,10.195126958044582,-0.009382359349078828
2023-04-19,-0.002730968402315462,10.167284388464568,-0.012087704824472745
2023-04-20,-0.0002351994791991328,10.164893048471532,-0.012320061281792416
2023-04-21,-0.005150415535485852,10.112539625398131,-0.017407023382254416
2023-04-24,0.0021526977969498137,10.134308867171292,-0.015291797646191263
2023-04-25,-0.004224337839493528,10.091498122746586,-0.01945153776625408
2023-04-26,-0.004903502970918723,10.042014431720677,-0.024259660063947086
2023-04-27,0.008873263546232212,10.131119872308403,-0.015601658875004087
2023-04-28,0.003941787150074546,10.171054590436935,-0.011721370143402798
2023-05-01,-0.0029002929338903015,10.141555552678078,-0.014587667670290627
2023-05-02,0.005184819464124669,10.194137687304105,-0.009478482629439067
2023-05-03,0.0013885610285721516,10.208292869616594,-0.008103083052456217
2023-05-04,0.0005094423872483616,10.21349340670582,-0.007597768719182274
2023-05-05,0.00013894179451877896,10.214912487808053,-0.007459882572283694
2023-05-08,0.0007830468380108431,10.222911242732188,-0.006682677171733098
2023-05-09,0.0017847344795203085,10.241156424908167,-0.004909869496576791
2023-05-10,0.001390987553194225,10.25540174602553,-0.0035257115107399928
2023-05-11,-0.005422238568540192,10.199794511142356,-0.00892883283034518
2023-05-12,-0.0015253915539011073,10.184235830743532,-0.010440604418060717
2023-05-15,0.002746144132043527,10.212203210209475,-0.007723131690574925
2023-05-16,-0.009811303543996602,10.112008184661134,-0.017458661245244977
2023-05-17,0.0037478943296570455,10.14990692279787,-0.013776200133072458
2023-05-18,-0.0025257807678111767,10.124270483097193,-0.016267185239534077
2023-05-19,0.004651740217087731,10.17136595927209,-0.011691115742243907
2023-05-22,-0.0010717514321932332,10.16046478323788,-0.012750337204396445
2023-05-23,-0.0045407130284562565,10.11432902842146,-0.017233154610591495
2023-05-24,-0.0076877577748279535,10.036572516796046,-0.02478842806707693
2023-05-25,-0.0011711379832169914,10.024818305500315,-0.025930535380640274
2023-05-26,0.008134086748762669,10.106361047237838,-0.018007369856105626
2023-05-30,0.003505770769885165,10.14179163238715,-0.014564728797104576
2023-05-31,-0.0017353073408939083,10.124192506917652,-0.016274761857198783
2023-06-01,0.008656418227656056,10.211831751474833,-0.007759224774734119
2023-06-02,-0.0003952146789509914,10.207795885667672,-0.008151372894156905
2023-06-05,0.0021206268687942523,10.229442811893987,-0.006048032045739449
2023-06-06,0.0016283839338205697,10.246100272220811,-0.004429496630133367
2023-06-07,-0.007807927203457177,10.16609946717599,-0.012202838646354408
2023-06-08,0.009691648682002282,10.26462573167815,-0.0026294555894358362
2023-06-09,-0.0004836945762491399,10.25966078788451,-0.0031118783122777716
2023-06-12,0.004010610281754775,10.300808288927715,0.0
2023-06-13,-0.000507831188041802,10.29557721721656,-0.000507831188041763
2023-06-14,0.0008669278103645645,10.30450273942992,0.0
2023-06-15,0.009667746710075153,10.404124061888004,0.0
2023-06-16,-0.002456577956936417,10.378565520056338,-0.0024565779569364343
2023-06-20,-0.007814026889737712,10.297467130005712,-0.01025140908046196
2023-06-21,-0.0032534162072682194,10.26396518355114,-0.01347147318728048
2023-06-22,-0.003270312441889622,10.23039881050825,-0.01669772970279515
2023-06-23,-0.002312412089506259,10.20674191261836,-0.01897152976026939
2023-06-26,-0.0011227512247488076,10.195282280635274,-0.020072980676744456
2023-06-27,0.0030506137016365112,10.226384148452633,-0.017083601884993027
2023-06-28,-0.0009257092890607415,10.216917489652907,-0.01799349672509809
2023-06-29,0.0013914890403173646,10.231134218365584,-0.01662704543827087
2023-06-30,0.00918764859822024,10.325134284325154,-0.0075921602907641494
2023-07-03,0.0011228223671057452,10.336727576042966,-0.0064778625710473214
2023-07-05,-0.0024985618312718845,10.31090062306121,-0.008960239062150932
2023-07-06,-0.005429362315017306,10.254919007784473,-0.014340952992870748
2023-07-07,0.0024386422458750924,10.279927086504884,-0.011937283200810112
2023-07-10,0.0016660282514059785,10.297053735453396,-0.010291142800461506
2023-07-11,0.005070954997603021,10.349269631553781,-0.005272373724873436
2023-07-12,0.010766580728180097,10.460695878519607,0.0
2023-07-13,0.0043614421506752545,10.506319598449577,0.0
2023-07-14,-0.0018921175467383426,10.486440406785709,-0.0018921175467384588
2023-07-17,0.002108067222669095,10.508546528089726,0.0
2023-07-18,0.009423535799699182,10.607574192499984,0.0
2023-07-19,0.00120373857985962,10.620342938794218,0.0
2023-07-20,-0.005856746965744472,10.55814227751227,-0.005856746965744453
2023-07-21,-0.0015171365618962377,10.542124133837353,-0.0073649980426852
2023-07-24,0.00013615343992230342,10.543559480302262,-0.007229847372581588
2023-07-25,0.004134922786711619,10.587156284650412,-0.0031248194465153256
2023-07-26,0.0024930587481536664,10.613550687243931,-0.0006395510568191209
2023-07-27,-0.011126186224553344,10.49546234579392,-0.011758621517214074
2023-07-28,0.00889489012227268,10.588818330142207,-0.002968323041326437
2023-07-31,0.002295313021582077,10.61312298273855,-0.0006798232502732704
2023-08-01,-0.006519671585580763,10.543928906393717,-0.007195062611525915
2023-08-02,-0.009462709799659854,10.444154767004267,-0.016589687621702542
2023-08-03,-0.0016344938341504806,10.427083860434685,-0.018197065713724925
2023-08-04,-0.0005620358562710946,10.421223465428774,-0.018748874166586105
2023-08-07,0.0033763776223404833,10.456409451134858,-0.015435799823425689
2023-08-08,-0.005317752851552013,10.40080484995909,-0.020671468906450663
2023-08-09,-0.005747971119903564,10.341021324057772,-0.026300621020074022
2023-08-10,-0.00033534960323185095,10.337553466659736,-0.026627150720482162
2023-08-11,-0.00029948042224711994,10.334457571782538,-0.026918656832388366
2023-08-14,0.0013562808750588364,10.348473998941255,-0.025598885216773448
2023-08-15,-0.007274173615126911,10.27319740242133,-0.032686848096479815
2023-08-16,-0.00657832178258397,10.205617004172197,-0.03905014527422668
2023-08-17,-0.004661766758612025,10.15804079807102,-0.04352986936368042
2023-08-18,0.00033043630775637695,10.161397383566372,-0.04321381690523374
2023-08-21,0.004673316907894066,10.208884813766824,-0.03874245185853753
2023-08-22,-0.0005888669187109344,10.202873139223065,-0.039308504628999374
2023-08-23,0.010664447805581536,10.311681147283279,-0.02906326031934925
2023-08-24,-0.007227741867887739,10.23715097772675,-0.036080940443809495
2023-08-25,0.0029919828234968764,10.267780357613653,-0.03319691117437629
2023-08-28,0.004653629849823001,10.315562806777269,-0.02869776746131636
2023-08-29,0.012175239730837945,10.441157256908298,-0.016871929929059726
2023-08-30,0.0033323795703007505,10.475951156041518,-0.013595774033365982
2023-08-31,-0.001560897886479839,10.459599266023186,-0.015135450304892162
2023-09-01,0.0011880026411560274,10.472025297576655,-0.013965428618673448
2023-09-05,-0.006211037524057824,10.406983155500523,-0.02008972634154116
2023-09-06,-0.00564591755584423,10.348226186599508,-0.025622218958741616
2023-09-07,-0.0010340149674143671,10.337525965836374,-0.026629740168254368
2023-09-08,0.0009309043273685537,10.347149213492257,-0.02572362558124497
2023-09-11,0.004252808097008322,10.39115365344835,-0.021580215127392943
2023-09-12,-0.00532381932738033,10.335833028794344,-0.02678914528838905
2023-09-13,-0.0005440666429810187,10.330209646815955,-0.027318636851024647
2023-09-14,0.004630352145765366,10.378042155220296,-0.022814779614021785
2023-09-15,-0.0028719514584139077,10.34823692191713,-0.02562120813284985
2023-09-18,0.003194600067300501,10.381295400284326,-0.022508457578774954
2023-09-19,-0.0015198072303993894,10.365517832474062,-0.023994056292601096
2023-09-20,-0.0043135584058559,10.320805565896745,-0.028204114935245328
2023-09-21,-0.011962901676860867,10.197338783685924,-0.039829613558252985
2023-09-22,0.000432674563786969,10.201750912795944,-0.03941417225513799
2023-09-25,-0.0003976401907601038,10.197694286616894,-0.03979613978692387
2023-09-26,-0.011394913938793227,10.081492437846771,-0.05073758013774887
2023-09-27,-0.005881314703490669,10.022200008138933,-0.05632049116515592
2023-09-28,0.0004868178130940418,10.027078993629287,-0.055861091170403165
2023-09-29,-0.00628813349504868,9.964027382351947,-0.061797962666993334
2023-10-02,-0.005672587728895205,9.90750556289244,-0.06711999603119312
2023-10-03,-0.007932611852413281,9.82891316683639,-0.07452017100755537
2023-10-04,0.003437750347648468,9.862702516492687,-0.07133860240369505
2023-10-05,-0.0011331565998060702,9.8515265300442,-0.07239092119536639
2023-10-06,0.008381904990134666,9.934101089426822,-0.06461579002883966
2023-10-09,0.012627385535213491,10.059542813828799,-0.05280433298598264
2023-10-10,0.0016292273196370373,10.075932095804147,-0.05126113592824166
2023-10-11,0.005762129888641223,10.133990925289298,-0.0457943793630583
2023-10-12,-0.004513645614484536,10.08824968159214,-0.05010132537796275
2023-10-13,0.014307242484640938,10.23258471603228,-0.03651089470430624
2023-10-16,0.0025283716423845706,10.258456493056594,-0.034074836172730216
2023-10-17,0.0009412030711077658,10.268111783812683,-0.03316570444207567
2023-10-18,0.0011145393657653012,10.27955599860782,-0.032088129559504464
2023-10-19,0.002154153335118719,10.301699738445762,-0.030003098975693976
2023-10-20,-0.004485927539350358,10.25548705988695,-0.034354434787083554
2023-10-23,-0.0025871579268974022,10.228954495245768,-0.03685271236569754
2023-10-24,0.0035660684437091405,10.2654316470834,-0.033418063216620886
2023-10-25,-0.004710027929539503,10.217081177316858,-0.03797069113505902
2023-10-26,-0.004933980571215717,10.166670297293443,-0.04271732505393866
2023-10-27,0.0038634263610242982,10.20594847932385,-0.03901893393260025
2023-10-30,0.002814749327322832,10.234675665940717,-0.03631401312331706
2023-10-31,0.00018313436533091325,10.236549986773166,-0.03613752910173218
2023-11-01,0.0035938766898464623,10.273338885155079,-0.03267352623535302
2023-11-02,0.011066704666342743,10.387030892534346,-0.021968409834264846
2023-11-03,0.006319677835569174,10.452673581443268,-0.01578756527140801
2023-11-06,-0.002859202129859493,10.422787274876478,-0.01860162756101824
2023-11-07,-0.0007279574767972137,10.415199928950665,-0.019316043843951802
2023-11-08,-0.004737534783596573,10.365857557009148,-0.02396206819795621
2023-11-09,-0.0017758429858309613,10.34744942157441,-0.02569535831305192
2023-11-10,0.002050266120351303,10.368664446555512,-0.023697774515300307
2023-11-13,0.002381913589623182,10.393361709307005,-0.021372306976838895
2023-11-14,0.01404247422813629,10.539310223253645,-0.007629952818620889
2023-11-15,-0.00031252030678798103,10.53601647478934,-0.007940088610213225
2023-11-16,0.0063673964823463165,10.603103469028857,-0.0016232498201529388
2023-11-17,0.0005523059611257878,10.608959626281237,-0.0010718403895790818
2023-11-20,0.0029274786307271735,10.640017128881423,0.0
2023-11-21,0.004454743726014038,10.68741567843099,0.0
2023-11-22,-0.0002917650416035438,10.684297464150937,-0.0002917650416035533
2023-11-24,0.002959779910016983,10.715920633137976,0.0
2023-11-27,0.0025642108683277035,10.743398513289605,0.0
2023-11-28,0.007299326232787976,10.821818083886956,0.0
2023-11-29,0.0004125456358327073,10.826282577709241,0.0
2023-11-30,-0.00020616152977962973,10.824050614731195,-0.00020616152977948055
2023-12-01,0.011744239851125386,10.95117086131132,0.0
2023-12-04,-0.01365156631588035,10.801670226061592,-0.013651566315880381
2023-12-05,-0.002036505753751173,10.779672562496096,-0.0156602705762815
2023-12-06,-6.757550847894434e-05,10.778944120641448,-0.015726787834013378
2023-12-07,0.004559911162249892,10.828095148254429,-0.011238589427154166
2023-12-08,-0.004757996524708928,10.776575109169817,-0.015943112782425883
2023-12-11,-0.0037775258676548814,10.735866317930203,-0.019660413129134247
2023-12-12,0.0019424678267045876,10.756720392844583,-0.017756135022392816
2023-12-13,0.018294349879044446,10.953507599262334,0.0
2023-12-14,0.004571713777682019,11.003583900867826,0.0
2023-12-15,-0.0055077159881315434,10.942979285890269,-0.00550771598813149
2023-12-18,0.005070751139987551,10.998468410579056,-0.0004648931052696481
2023-12-19,0.006457331865634217,11.06948917111986,0.0
2023-12-20,-0.009538543179791657,10.963902370682897,-0.009538543179791747
2023-12-21,0.008243886199768137,11.054287534132175,-0.001373291644509278
2023-12-22,0.0032547012204079528,11.090265937260257,0.0
2023-12-26,0.005967358319840134,11.156445527970206,0.0
2023-12-27,0.003209619337080909,11.19225347126987,0.0
2023-12-28,-0.002802148048592956,11.160891120045994,-0.0028021480485929118
2023-12-29,-0.0022130414233923986,11.136191605675359,-0.005008988202279352
2024-01-02,-0.004021399762879008,11.091408527392922,-0.009010244821189395
2024-01-03,-0.008250418036447035,10.999899770428916,-0.01718632457125091
2024-01-04,-0.0011409753140559542,10.987349156333767,-0.018307690713231684
2024-01-05,0.000773454120901802,10.995847366816522,-0.01754839675115616
2024-01-08,0.0034008085867522323,11.033242138960208,-0.014207266902758975
2024-01-09,-0.0006131310319286516,11.02647731582203,-0.014811687018470576
2024-01-10,0.001745228168712568,11.045721034635271,-0.013092308623169013
2024-01-11,0.0007476430535186164,11.053979291237921,-0.012354453943246968
2024-01-12,0.005172924828164817,11.111160695163585,-0.0072454377766235645
2024-01-16,-0.0065346490111926,11.038553159913732,-0.013732740395013487
2024-01-17,-0.0082450794106447,10.94753941253162,-0.021864592270575578
2024-01-18,0.008567913778076823,11.041336986300289,-0.013484012433865877
2024-01-19,0.007800755555379585,11.127467757134989,-0.005788442363388602
2024-01-22,-0.0007861723044257213,11.11871965016594,-0.006570063954742467
2024-01-23,0.0034002495074000622,11.156526071179336,-0.003192154304068051
2024-01-24,-0.003504613270078673,11.117426761862301,-0.006685580307812633
2024-01-25,0.004715803140293292,11.16985435789787,-0.0020013050481296757
2024-01-26,-0.000986974831139888,11.158829992779127,-0.002986304641557691
2024-01-29,0.007495548305557214,11.242471542023504,0.0
2024-01-30,0.0002869494646816229,11.245697563214184,0.0
2024-01-31,-0.008650385385873352,11.148417945359405,-0.008650385385873371
2024-02-01,0.011739130351240383,11.279290676830087,0.0
2024-02-02,0.0005506358395034666,11.285501458520928,0.0
2024-02-05,-0.004576335377941824,11.233855218938485,-0.004576335377941776
2024-02-06,0.004062454394866264,11.279492243443952,-0.0005324721368440422
2024-02-07,0.004043412102143431,11.325099878887128,0.0
2024-02-08,-0.0002291679602802949,11.322504528847913,-0.0002291679602802743
2024-02-09,0.0009581831734776878,11.333353562169082,0.0
2024-02-12,-0.0015240166344927064,11.316081342815748,-0.001524016634492753
2024-02-13,-0.013780753679538106,11.160137213212787,-0.015283768216187488
2024-02-14,0.004252294204941385,11.207593400010882,-0.01109646509026141
2024-02-15,0.006811894396577901,11.283938342691538,-0.004360158642053857
2024-02-16,-0.000664577893393418,11.27643928671857,-0.005021838870402084
2024-02-20,0.00027156515352671877,11.279501574684703,-0.004751637473319192
2024-02-21,0.0004801491638171713,11.284917417934063,-0.00427376980426164
2024-02-22,0.010574868436023536,11.404253934940106,0.0
2024-02-23,0.0031672238365341786,11.440373759840737,0.0
2024-02-26,-0.002945565792473563,11.40667538624064,-0.0029455657924734036
2024-02-27,0.0003994536559158834,11.41123182442552,-0.002547288753582011
2024-02-28,0.00024138846629369424,11.413986364174141,-0.0023065151734136258
2024-02-29,0.004371494153296834,11.463882538830939,0.0
2024-03-01,0.014054253053154449,11.624998845003308,0.0
2024-03-04,0.007394075791484893,11.710954967539188,0.0
2024-03-05,-0.002133142820036713,11.685973828034408,-0.0021331428200367375
2024-03-06,0.006612630785404246,11.763248858327096,0.0
2024-03-07,0.007843786614635317,11.855517272266665,0.0
2024-03-08,0.0010933865895628417,11.868479935864492,0.0
2024-03-11,0.00046303567754134837,11.87397546551298,0.0
2024-03-12,0.00010624498611908496,11.875237015871493,0.0
2024-03-13,0.002641780770470289,11.9066087886648,0.0
2024-03-14,-0.0030559460463936775,11.870222834611123,-0.0030559460463936983
2024-03-15,-0.005063960766395113,11.810112491888285,-0.008104431621905661
2024-03-18,0.0038122100732292624,11.855135121695831,-0.00432311734454327
2024-03-19,0.0022648898237587973,11.881985696592244,-0.002068018905265201
2024-03-20,0.010556255407203341,12.007414972350208,0.0
2024-03-21,0.0011726453673380852,12.021495411891243,0.0
2024-03-22,-0.004902551863718612,11.962559407154991,-0.004902551863718574
2024-03-25,0.00016147066786384185,11.964491009611827,-0.004741872814178261
2024-03-26,0.0006472482645999605,11.972235005654621,-0.004097693718528084
2024-03-27,0.0078328271952898,12.066011453595314,0.0
2024-03-28,0.006235115597429992,12.141244429808395,0.0
2024-04-01,0.003880064614205243,12.18835324269291,0.0
2024-04-02,0.003614593759320625,12.232409188260343,0.0
2024-04-03,0.004720204422488431,12.290148660208457,0.0
2024-04-04,-0.009151771083613269,12.177672033086653,-0.009151771083613314
2024-04-05,0.013593573082003657,12.343210107837088,0.0
2024-04-08,0.0032348968223734342,12.383139118992817,0.0
2024-04-09,0.003205266255375279,12.422830376946541,0.0
2024-04-10,-0.00975396348898483,12.301658543019952,-0.00975396348898483
2024-04-11,0.013156704193189171,12.463507825556086,0.0
2024-04-12,-0.013536961775711773,12.29478979653025,-0.013536961775711731
2024-04-15,0.0022193158050663265,12.322075817845656,-0.011347688763866826
2024-04-16,-0.0003863095604721275,12.31731568215236,-0.011729614603680272
2024-04-17,-0.006602617607121725,12.235989156756904,-0.018254786050894922
2024-04-18,0.0005253843003600665,12.242417753359241,-0.017738992528532394
2024-04-19,-0.0031309975619982517,12.204086773220508,-0.02081444934817156
2024-04-22,-0.006795714089566608,12.121151288785441,-0.027468714391036153
2024-04-23,0.0051057192303893915,12.183038484015052,-0.022503242703947213
2024-04-24,-0.0011285622400238554,12.169289166813234,-0.023606408633977338
2024-04-25,0.0008085529127801866,12.179128681015525,-0.022816942751658464
2024-04-26,0.006532664892107286,12.258690847366454,-0.01643333330040997
2024-04-29,0.0009114080503871138,12.26986351689195,-0.015536902722287582
2024-04-30,-0.017774322787720922,12.051775002181431,-0.033035067585901245
2024-05-01,0.0023415823467808684,12.079995225773915,-0.0307708395702041
2024-05-02,0.003688415599043086,12.124551268601026,-0.027195919615827457
2024-05-03,0.006387601639386068,12.201998072161162,-0.020982034677164085
2024-05-06,0.010414062016644729,12.329070436811627,-0.010786480870882853
2024-05-07,-0.0014939358164699466,12.310651596902293,-0.012264302377246072
2024-05-08,-0.0012866038489543383,12.294812665174582,-0.013535126927557095
2024-05-09,0.0103231831312879,12.421734267882059,-0.003351669390247558
2024-05-10,0.004395752577918673,12.47633713831232,0.0
2024-05-13,-0.005027942108976802,12.413606837448809,-0.005027942108976835
2024-05-14,0.006352206920455964,12.49246063670947,0.0
2024-05-15,0.012590551011146825,12.649747599610704,0.0
2024-05-16,-0.0028935169938734285,12.61314533996302,-0.002893516993873413
2024-05-17,0.008295543020038643,12.717778229748683,0.0
2024-05-20,0.0024598908019090484,12.749062575436762,0.0
2024-05-21,0.0006664610242310716,12.757559328738774,0.0
2024-05-22,-0.009935143138802163,12.630811150705993,-0.009935143138802172
2024-05-23,-0.013060253333328643,12.46584955727234,-0.02286564098583521
2024-05-24,0.004025779900389516,12.516034323861287,-0.018931913123335975
2024-05-28,0.005167891963281437,12.580715837055724,-0.01386185924173422
2024-05-29,-0.008050429750917867,12.479435667993247,-0.021800695068609377
2024-05-30,-0.0027492621048608007,12.445126428421185,-0.02449002134865841
2024-05-31,0.002290223345145999,12.47362854750085,-0.022255885622128102
2024-06-03,0.004444653855794364,12.529069508720244,-0.017910151474178404
2024-06-04,-0.003412169346481192,12.486318201802657,-0.02126120835080858
2024-06-05,0.011867347416844299,12.634497677860715,-0.009646175079965347
2024-06-06,0.003306686359264514,12.676275998988256,-0.006371385596256829
2024-06-07,-0.016683011395015823,12.46479754205077,-0.02294810309276818
2024-06-10,0.00581740442658263,12.537310310448351,-0.017264197062699216
2024-06-11,0.0026093705881652133,12.570024799227134,-0.014699875162577758
2024-06-12,0.005721972003218676,12.641950129208077,-0.009062015433490167
2024-06-13,-0.0025475463327811775,12.60974417551721,-0.011586475862086054
2024-06-14,0.0061510595216492095,12.687307462493585,-0.005506685443110837
2024-06-17,0.002057579041359463,12.713412600419696,-0.003460436842306458
2024-06-18,0.003198826919453499,12.754080606884036,-0.0002726792613773066
2024-06-20,0.004104862583449835,12.806434355153538,0.0
2024-06-21,-0.007691591175377785,12.707932497679385,-0.0076915911753776545
2024-06-24,-1.601349949881866e-05,12.707728999208703,-0.00770748150558509
2024-06-25,-0.00010402331122476771,12.706407099160058,-0.007810703059062396
2024-06-26,-0.0034531592949230178,12.662529851380517,-0.011236890752117201
2024-06-27,0.005956503532848586,12.737954255175067,-0.005347319798731709
2024-06-28,-0.002127503741544137,12.710854209837564,-0.00746344709739688
2024-07-01,0.002254398005406469,12.739509534215232,-0.005225874672240338
2024-07-02,0.0039034781598966473,12.789237931449835,-0.001342795599993285
2024-07-03,0.007303089855668479,12.882638885248737,0.0
2024-07-05,0.008986735302958605,12.99841175091407,0.0
2024-07-08,-0.004500376765987496,12.939914000675518,-0.004500376765987357
2024-07-09,0.001274153258080299,12.956401434258757,-0.003231957677626185
2024-07-10,0.007294647676902289,13.050913817882185,0.0
2024-07-11,0.0023704912780492865,13.081850895258048,0.0
2024-07-12,0.003415185211113474,13.126527838969526,0.0
2024-07-15,0.0029490081285723562,13.16523807626658,0.0
2024-07-16,0.011767666266337592,13.320162204264964,0.0
2024-07-17,-0.01010957982841726,13.18550096113348,-0.010109579828417314
2024-07-18,-0.007141138356770689,13.091341474466693,-0.017178524276904472
2024-07-19,-0.011352522512119101,12.94272172566397,-0.028336027205445147
2024-07-22,0.006141234338236713,13.022206012755861,-0.0223688110504916
2024-07-23,0.0005525039850862567,13.029400833472522,-0.021828665922652424
2024-07-24,-0.014671664807184629,12.838237831805362,-0.03618006786023187
2024-07-25,-0.00956246603688277,12.715472618565299,-0.04539656322698915
2024-07-26,0.010922195908107866,12.85435350156945,-0.034970197476001164
2024-07-29,-0.00024342813385066023,12.851224390284706,-0.03520511287993999
2024-07-30,0.0012117301521020942,12.866796606369846,-0.0340360418246225
2024-07-31,0.017028709734069204,13.085901550987023,-0.01758692196728151
2024-08-01,-0.009649317667867353,12.95963152995111,-0.02706653783828661
2024-08-02,-0.011576268051698332,12.809607361509155,-0.03832947639273754
2024-08-05,-0.022200526693018117,12.52522733135289,-0.05967906852196936
2024-08-06,0.001964041137361097,12.549827393086467,-0.05783223953022465
2024-08-07,-0.004154263551059474,12.497692102575279,-0.06174625271652767
2024-08-08,0.019987319199375145,12.74748746388496,-0.04299307557956311
2024-08-09,0.0035861256721528736,12.793201555934644,-0.03956112847947102
2024-08-12,0.007527673131159422,12.88950459554876,-0.03233125859220487
2024-08-13,0.008870931905863199,13.003846513116184,-0.02374713507974402
2024-08-14,-0.0016108166988605807,12.982899700003436,-0.025319699496867965
2024-08-15,0.011240999155059122,13.12884046456139,-0.01436331906245969
2024-08-16,0.010730045738876239,13.269713523244542,-0.0037873923940857646
2024-08-19,0.004842766284321702,13.333975644497519,0.0
2024-08-20,0.0006053070621888243,13.342046794122187,0.0
2024-08-21,0.0014267887513097956,13.361083076407489,0.0
2024-08-22,-0.009587178633157044,13.232987986221518,-0.009587178633157056
2024-08-23,0.011016355061723984,13.378767280405262,0.0
2024-08-26,-3.564342707345464e-05,13.37829041528937,-3.5643427073406286e-05
2024-08-27,0.0019350408375979485,13.404177953580202,0.0
2024-08-28,-0.006320019175295544,13.319463291884501,-0.006320019175295566
2024-08-29,0.002233520428342663,13.349212585241485,-0.004100614638888445
2024-08-30,0.0025214653228742253,13.382872161862847,-0.0015894888736286417
2024-09-03,-0.01330416066126399,13.204824280512268,-0.014872502719548542
2024-09-04,-0.0008541537958697291,13.193545329729275,-0.015713953110766288
2024-09-05,0.002403617678827912,13.225257568530232,-0.01334810576743961
2024-09-06,-0.01259481394996035,13.058687910014289,-0.025774802808674613
2024-09-09,0.008055822323134698,13.16388637959063,-0.017926617717380466
2024-09-10,0.004377426673814621,13.221510326959715,-0.013627663498133269
2024-09-11,0.0049355384976359235,13.286765600175316,-0.008759384858325059
2024-09-12,0.012531256273829087,13.45326546496141,0.0
2024-09-13,0.0073436061728313585,13.55206094827464,0.0
2024-09-16,0.0007757855293230831,13.562574441050817,0.0
2024-09-17,-0.0022596600161263773,13.531927633870636,-0.00225966001612643
2024-09-18,-0.00509740714454404,13.462949889270291,-0.007345548753559972
2024-09-19,0.01637989803353839,13.683471635687175,0.0
2024-09-20,0.0047582856522344116,13.74858150244402,0.0
2024-09-23,0.0022478369112274637,13.779486071422234,0.0
2024-09-24,0.007851384917635412,13.887674120536165,0.0
2024-09-25,-0.0018352956947018054,13.862186132013324,-0.0018352956947017551
2024-09-26,0.004468743328800541,13.924132683813351,0.0
2024-09-27,-0.0043638762069872555,13.863369492491524,-0.004363876206987305
2024-09-30,-0.0013866940812125427,13.844145240070624,-0.005744518926892428
2024-10-01,-0.00016037152242109158,13.841925033421855,-0.005903969192067593
2024-10-02,0.0003232090256726233,13.846398868525341,-0.005582668382525191
2024-10-03,-0.001314038767361285,13.828204163623752,-0.00688937130720646
2024-10-04,0.0040718759149599845,13.884510895104762,-0.002845548057341385
2024-10-07,-0.006482451733464443,13.794505223384485,-0.009309553662868786
2024-10-08,0.0018419625861618928,13.819914185900574,-0.0074847389262477915
2024-10-09,0.0013275549585620022,13.838260881504969,-0.00616712036996081
2024-10-10,0.0023646648584979184,13.870983730714189,-0.003817038684279961
2024-10-11,0.008216923699803886,13.98496054567069,0.0
